"subject","contrast","sf","target_side","response","unique_id"
"S5",0.159879746079694,4.47213595499958,"right","right","140d7968-8629-4795-ac27-51731ef1eaff"
"S5",0.0057035489980074,40,"left","left","0335d2f8-35fd-463b-8b9e-a654a0e3323d"
"S5",0.0694834512228015,0.5,"right","right","8bf7aa44-a992-4dfa-939e-048419c9acfd"
"S5",0.367879441171442,13.3748060995284,"right","right","b23af443-cd07-4cff-9b42-de256b878424"
"S5",0.0694834512228015,0.5,"left","left","e097a22c-aa0b-4b5a-bdc5-580e9565b305"
"S5",0.00247875217666636,4.47213595499958,"left","right","b5748255-6823-4bd8-90c0-218189f0d992"
"S5",0.367879441171442,13.3748060995284,"right","right","2d8a7ae0-82a8-4260-9588-07dbdc409390"
"S5",0.013123728736941,1.49534878122122,"left","left","5055410e-048e-492a-861b-76570f37d806"
"S5",0.00247875217666636,0.5,"right","right","4fc62638-26dd-4320-a303-5cf49f973fe6"
"S5",0.0057035489980074,13.3748060995284,"left","left","7f66bec1-68ba-4c28-875e-9d2401ef880c"
"S5",0.367879441171442,13.3748060995284,"left","left","9877f3d6-f1fc-454e-af10-079b79bcc387"
"S5",0.00247875217666636,40,"right","left","d3bfafb1-5dfb-457c-bbde-5a51913d6dc6"
"S5",0.0301973834223185,0.5,"right","right","e15702bc-8103-40ee-b164-e29f1a69bd1c"
"S5",0.00247875217666636,13.3748060995284,"left","right","d45b038d-f383-42e5-bb5f-e72b3405492f"
"S5",0.0057035489980074,0.5,"left","left","fa7342fc-fc5d-4bfc-abac-bff20dce0d3a"
"S5",0.367879441171442,4.47213595499958,"left","left","fe0da5b4-cc28-4904-960a-34cc3620bb52"
"S5",0.367879441171442,0.5,"right","right","15a9f0cc-b270-4347-83ed-d0951eb4611a"
"S5",0.367879441171442,13.3748060995284,"right","right","27cc11ed-f16f-4cc2-8cf9-4d806cb02672"
"S5",0.367879441171442,4.47213595499958,"left","left","4bb8be87-996f-429f-a0c0-ddc897389495"
"S5",0.159879746079694,1.49534878122122,"right","right","d1e77767-bd53-459d-9cf6-9eaac10f1fe6"
"S5",0.0301973834223185,1.49534878122122,"left","left","915174a0-757f-4caf-89d9-4f334a7a4001"
"S5",0.013123728736941,1.49534878122122,"left","left","e0310904-5759-447b-968c-01c85163a033"
"S5",0.013123728736941,4.47213595499958,"right","right","8f297258-4f2e-442c-afff-5766f6196dbf"
"S5",0.159879746079694,4.47213595499958,"right","right","8b91a396-d0dd-4bd0-84ff-c4e10e15bf5e"
"S5",0.367879441171442,13.3748060995284,"left","left","89f06ee8-2c66-40e9-a71f-442597159b47"
"S5",0.0057035489980074,1.49534878122122,"right","left","2825cdcd-9529-41b6-b500-accfb3c33a0e"
"S5",0.0057035489980074,4.47213595499958,"right","right","1b69ecf5-a625-4f61-ae2d-5f72385d0b69"
"S5",0.159879746079694,0.5,"left","left","11fec278-d620-48aa-8b93-f6049769b2e3"
"S5",0.0301973834223185,13.3748060995284,"right","right","83b7260c-d424-438e-b30c-72aea30ab5b3"
"S5",0.367879441171442,0.5,"right","right","6f7cf98a-30f2-4474-8fc0-b33b1c7bab57"
"S5",0.159879746079694,0.5,"right","right","86fbfc8a-0e08-4729-a1f5-0810bd945d36"
"S5",0.00247875217666636,1.49534878122122,"left","left","b6601eb3-bec7-4ef1-9b69-d854fb04ab29"
"S5",0.00247875217666636,13.3748060995284,"right","right","03c5256b-835a-4a24-84c8-89576775313a"
"S5",0.0301973834223185,4.47213595499958,"right","right","1dca643a-5ebf-4145-853d-78a24485c954"
"S5",0.0694834512228015,0.5,"left","left","2d0a01c6-746e-4ca4-ade9-6b76d7ee2e3d"
"S5",0.367879441171442,0.5,"right","right","bf728184-3f07-4e0f-a62b-c47202da233d"
"S5",0.0057035489980074,4.47213595499958,"left","left","9b7675c9-d564-48a0-b8d4-c9d22c3203af"
"S5",0.159879746079694,13.3748060995284,"left","left","3a8fc0b1-74d8-47c9-8822-6b7396a4e72f"
"S5",0.0694834512228015,13.3748060995284,"right","right","3524af6f-0e10-4561-a9f7-ccf8aa07b7e4"
"S5",0.0694834512228015,4.47213595499958,"left","left","4011bf2c-e13a-4e97-93b5-666179abbdf5"
"S5",0.0694834512228015,40,"right","right","cf93457f-9324-404c-895f-9e2b0d9268c3"
"S5",0.0301973834223185,1.49534878122122,"left","left","caf31d4b-5527-4f5a-9a08-a6f996feb066"
"S5",0.0301973834223185,40,"right","left","b902f1ae-942f-4635-a306-13d2ad3879a4"
"S5",0.367879441171442,1.49534878122122,"right","right","4620f29c-4473-4711-9dec-13483850a496"
"S5",0.00247875217666636,40,"left","left","5f1cb0e7-f0f6-488f-b889-0a0008857fe2"
"S5",0.0301973834223185,0.5,"right","right","fb3ac019-11fb-4c54-85b2-85d81bb6806e"
"S5",0.0301973834223185,4.47213595499958,"left","left","3dbd4c0b-0071-4aa9-a2b5-01cb7df8b7e0"
"S5",0.159879746079694,1.49534878122122,"right","right","ac5c121e-c206-41e8-9e2a-12b784df0a7e"
"S5",0.0301973834223185,1.49534878122122,"left","left","1ce2e42e-c3df-4fa5-a088-01c0ab31356e"
"S5",0.159879746079694,13.3748060995284,"left","left","d9822c78-5a77-4a37-9362-f5721df0d9b2"
"S5",0.0057035489980074,0.5,"left","right","f978452b-4d0b-4326-9d60-bd227317a960"
"S5",0.0694834512228015,40,"right","right","f4c09103-2c0d-4991-9c66-e3ef49e8a491"
"S5",0.367879441171442,4.47213595499958,"right","right","ce2d6e0a-bf11-4af8-9296-d294bed4699c"
"S5",0.0694834512228015,0.5,"left","left","6d38509c-2200-4e0c-8a08-aa9475605518"
"S5",0.0301973834223185,13.3748060995284,"right","right","6b30dce4-5f7c-4bc5-87cd-7b40adcc36c2"
"S5",0.013123728736941,0.5,"left","right","dcfe9265-45b4-4f48-b072-f182622a66c8"
"S5",0.159879746079694,1.49534878122122,"right","right","70463a25-6bb1-4ea9-ae4c-54e5e44ec70c"
"S5",0.0301973834223185,1.49534878122122,"right","right","17a8ce80-fff9-423d-b6dd-aa5b89f673ee"
"S5",0.0057035489980074,13.3748060995284,"right","right","f3ec7260-b7f1-4df0-9383-a670350e09f8"
"S5",0.013123728736941,13.3748060995284,"right","right","81a90d9e-ff9b-476c-9abf-35b606025fd9"
"S5",0.0301973834223185,13.3748060995284,"left","left","265f244c-11fb-48ba-84c1-79306afb2caa"
"S5",0.0694834512228015,0.5,"right","right","15d06c2f-faef-441c-bbc3-da11a7884ed7"
"S5",0.159879746079694,1.49534878122122,"right","right","cb3527d7-2e88-4520-bc85-fb6a5fc41b96"
"S5",0.0057035489980074,1.49534878122122,"right","right","bd64c035-dee0-4beb-b96c-790ec4e0a2fb"
"S5",0.367879441171442,0.5,"left","left","c75abd57-12fa-4d23-b784-6caf40441e79"
"S5",0.0057035489980074,40,"left","left","7d3159fc-fcc6-4564-b406-60b8824f7a84"
"S5",0.0057035489980074,13.3748060995284,"left","left","abcc4c9a-6924-471c-a583-d1423edb05ee"
"S5",0.0301973834223185,1.49534878122122,"right","right","63b26d1f-0ab6-460b-ae1e-968492d1ec5d"
"S5",0.367879441171442,1.49534878122122,"right","right","b5cbaf40-3f03-4375-9636-d9d3836666b1"
"S5",0.0301973834223185,13.3748060995284,"right","right","ed5cbb3c-b5e9-4de9-b10c-400b4c56f6b0"
"S5",0.0301973834223185,40,"left","right","dcc837bc-023c-4e75-a946-d51ec68c7db3"
"S5",0.0694834512228015,13.3748060995284,"right","right","3cf76555-cdec-48eb-b48e-da1db6ea0fb6"
"S5",0.0057035489980074,13.3748060995284,"right","right","d7df3041-9dc5-4fab-bcc5-bf682befa719"
"S5",0.00247875217666636,1.49534878122122,"right","right","be03d1a5-8dda-4ef5-b566-412eae7445de"
"S5",0.013123728736941,4.47213595499958,"right","right","960001ce-3a72-4717-8e7e-27eafb839c09"
"S5",0.367879441171442,1.49534878122122,"left","left","e1a5a2e6-1355-4384-b0bc-922e2d8a0dfe"
"S5",0.0301973834223185,4.47213595499958,"left","left","754bab0a-877f-4a13-adbd-3c727bbaebfc"
"S5",0.367879441171442,1.49534878122122,"left","left","1dae0591-bfce-4283-accf-5ef87d0067b3"
"S5",0.00247875217666636,13.3748060995284,"left","right","3c11fefb-a14f-445a-b2fd-7b32678ee3fa"
"S5",0.0301973834223185,13.3748060995284,"left","left","d55b58a2-50c4-4a00-a737-5e3701940cfd"
"S5",0.00247875217666636,13.3748060995284,"left","right","41a9a34f-dafb-42f3-88e2-15cfac695b16"
"S5",0.159879746079694,13.3748060995284,"right","right","81cb385f-f344-4464-b3ab-0f8e2ab8a085"
"S5",0.0301973834223185,4.47213595499958,"left","left","b259b439-ec55-4764-99cd-f43df7e52365"
"S5",0.367879441171442,13.3748060995284,"left","left","ace935ec-09bd-4cc9-a627-fddd4b138d9c"
"S5",0.0057035489980074,13.3748060995284,"left","left","820cdfb1-51ca-419e-bdfb-041b94200571"
"S5",0.0301973834223185,40,"left","right","79352e09-7a3f-465a-b301-043dd059b6b6"
"S5",0.159879746079694,13.3748060995284,"right","right","64233ddc-9187-4b20-99e8-5c4b39cb66b2"
"S5",0.0301973834223185,40,"right","right","5230912e-465f-44a7-bb2e-ab311dd720f1"
"S5",0.013123728736941,0.5,"right","right","f558d709-96f6-41a5-ac2c-b9fa23d29313"
"S5",0.00247875217666636,40,"right","left","17badb32-6ef0-426a-bb36-220331d6da51"
"S5",0.00247875217666636,40,"right","right","afcd125a-6084-451b-a46e-eaae513d791f"
"S5",0.0694834512228015,40,"right","right","a754d83f-eb2c-4422-b4a5-52d69e7faef2"
"S5",0.0694834512228015,1.49534878122122,"left","left","4f5e2deb-f16b-4f03-974a-ec7fca9d53ac"
"S5",0.0057035489980074,0.5,"left","right","aa5e5709-2f11-4c8e-a2be-30f7ed44e949"
"S5",0.013123728736941,0.5,"left","left","8d7bd9fe-b06f-4fe7-852d-4598f6c531af"
"S5",0.013123728736941,0.5,"right","right","a7cdada9-3227-45c9-8a3a-2fbcde4d4250"
"S5",0.0057035489980074,1.49534878122122,"left","left","fb2340d3-639a-43fc-a698-510d9f865e71"
"S5",0.0057035489980074,13.3748060995284,"right","right","d2abaada-de5a-4d62-bce1-fa5bd59604a3"
"S5",0.013123728736941,0.5,"left","left","131dbbd1-d60a-4004-9976-4b85c39f5b9c"
"S5",0.0694834512228015,1.49534878122122,"left","left","c3a23dbe-f711-4248-8ffa-5fbb4d356e93"
"S5",0.159879746079694,0.5,"left","left","d71dbb8b-1761-4837-a586-4f17301efb43"
"S5",0.367879441171442,1.49534878122122,"left","left","29ddb16c-b650-4ebe-9988-654ebf8ebbe1"
"S5",0.159879746079694,13.3748060995284,"right","right","6da4d604-d46f-4325-9089-c1e87af9d03d"
"S5",0.0301973834223185,4.47213595499958,"left","left","21d59986-0bde-4384-8086-0ce35fce5e4b"
"S5",0.0694834512228015,1.49534878122122,"left","left","c0c783f7-b250-4a31-99c3-e38bccf4fb08"
"S5",0.159879746079694,40,"right","right","799ff9c2-48b7-401a-a3e4-7aa2f51b13bb"
"S5",0.367879441171442,4.47213595499958,"left","left","148f6621-34f2-4a96-a8a1-e12269708567"
"S5",0.0301973834223185,40,"left","left","75c20f12-a81b-4c63-ab98-cd6718a81ed3"
"S5",0.013123728736941,40,"right","left","39629c0c-82e5-453b-91a9-ee083d26283f"
"S5",0.159879746079694,0.5,"left","left","5937b411-cb80-48de-b960-58f74d6e6b84"
"S5",0.0057035489980074,13.3748060995284,"right","left","6ac62f21-89d1-425b-a80e-44a848b77863"
"S5",0.013123728736941,40,"right","right","46ef683e-e05d-4b81-bbf6-899107c7e410"
"S5",0.367879441171442,13.3748060995284,"left","left","782f4276-c07f-4b05-a020-df935cea24fd"
"S5",0.0301973834223185,40,"left","left","eae2c7e1-5ae9-4895-a6ff-76565070fcd6"
"S5",0.367879441171442,40,"right","right","86c4023a-8cd3-49f1-bc86-e469ec4e6ab6"
"S5",0.00247875217666636,0.5,"left","left","f46190bb-ae91-43ef-91a3-dcfb6ab0a31f"
"S5",0.0057035489980074,13.3748060995284,"left","left","dacdef80-b192-42a1-bcbb-3921148999e9"
"S5",0.013123728736941,4.47213595499958,"right","right","91e54c1d-31d3-4933-a676-74e06562e504"
"S5",0.0301973834223185,4.47213595499958,"right","right","f1cd12c9-49c9-4039-aa0d-609c1749cc26"
"S5",0.013123728736941,40,"right","right","856374a3-3c0f-4638-92cb-884d9dc5af09"
"S5",0.013123728736941,1.49534878122122,"left","left","cd9c6866-b631-4d75-9786-1db4b63d2209"
"S5",0.0694834512228015,0.5,"left","left","744509b9-ec23-4451-bc91-a08127fbd6ed"
"S5",0.159879746079694,1.49534878122122,"left","left","9ce5fb50-f777-4af2-b0bf-9226e6d84697"
"S5",0.0694834512228015,1.49534878122122,"left","left","524b38a4-0cce-44f1-9d12-0ea23d11ed48"
"S5",0.00247875217666636,4.47213595499958,"right","right","2772a364-7344-4f46-bb45-a116e3c8ae28"
"S5",0.0694834512228015,13.3748060995284,"right","right","cecbd662-08bb-455b-91e2-ce8f9e2d3446"
"S5",0.013123728736941,4.47213595499958,"left","left","11c1268c-f7e0-464d-84fe-bd6d6101ead5"
"S5",0.00247875217666636,40,"left","right","8766a44e-acea-4a33-adad-428e16813161"
"S5",0.013123728736941,40,"left","right","5016296b-239b-48b7-9875-1215cd0457fa"
"S5",0.367879441171442,1.49534878122122,"right","right","04768c01-e91c-499d-8bc3-dc0f7458dbc0"
"S5",0.159879746079694,4.47213595499958,"right","right","c1778c74-4d84-4edc-bd95-1a4332a52453"
"S5",0.013123728736941,1.49534878122122,"right","right","2d6fc3b4-c997-4227-932c-d75ab71ba8a4"
"S5",0.00247875217666636,4.47213595499958,"left","left","ce31eb85-1129-4185-936e-f7607a396fdc"
"S5",0.013123728736941,40,"right","right","fefd6154-961d-4f0e-89f6-078525a88387"
"S5",0.013123728736941,40,"right","left","1ba8112d-d932-4a44-aacf-a135f697f49a"
"S5",0.0694834512228015,1.49534878122122,"left","left","d0f7605c-515e-4978-bdb2-333d5d53663e"
"S5",0.0057035489980074,4.47213595499958,"right","right","383691b1-17a4-46e5-8b54-dd30a35f7e63"
"S5",0.013123728736941,4.47213595499958,"right","right","af8fc8be-6d09-4270-add9-152c0949a6b1"
"S5",0.0057035489980074,13.3748060995284,"left","left","c1436886-38e4-44df-a066-e4fcbb912413"
"S5",0.0694834512228015,4.47213595499958,"left","left","c81eb846-f815-4c36-b6f2-a41d56cde121"
"S5",0.159879746079694,40,"right","right","2a4ff289-5bfb-453a-a603-7e4ff83b90fa"
"S5",0.367879441171442,1.49534878122122,"right","right","e8dd1d95-9ecb-4ef1-8bed-cd01ce90ee63"
"S5",0.00247875217666636,4.47213595499958,"right","left","9cce5bd9-1403-48ab-8b3e-38901463f0e3"
"S5",0.159879746079694,1.49534878122122,"left","left","d0e2e19b-2b9b-4f7c-b3ca-7893fdfb1893"
"S5",0.159879746079694,4.47213595499958,"left","left","9b1a6bcc-644f-4cc9-a578-69756ec4ccd6"
"S5",0.00247875217666636,4.47213595499958,"right","right","e286f8c0-4242-4bd7-befe-2198b1894629"
"S5",0.0694834512228015,0.5,"left","left","108c1c5e-56a9-49dd-a831-4104bbcccf25"
"S5",0.159879746079694,13.3748060995284,"left","left","fda3edbe-2c05-45bf-84b7-86b1cc90fbd7"
"S5",0.367879441171442,13.3748060995284,"left","left","ca60b6a9-47ff-48c8-8d19-6fb75c94b953"
"S5",0.0057035489980074,40,"right","left","9ac190c3-4422-4b68-bfe7-7742336329d2"
"S5",0.0694834512228015,40,"right","right","616e9213-a77f-4856-839c-596be5c3e562"
"S5",0.0057035489980074,4.47213595499958,"left","left","cab960c6-d33a-484a-9f5e-12a67878f564"
"S5",0.00247875217666636,13.3748060995284,"left","left","e0902bd0-3a92-43b5-9165-f61aac10cc04"
"S5",0.367879441171442,40,"right","right","61512e86-6b93-4491-8c21-49841b13720b"
"S5",0.0694834512228015,0.5,"right","right","063e130d-ffe8-4011-bd34-3e921ac6141e"
"S5",0.0694834512228015,1.49534878122122,"right","right","adefd67c-7480-44c7-97d5-2c067a7e54c0"
"S5",0.0694834512228015,1.49534878122122,"right","right","ca13e8e6-76e0-43ca-b454-205de9478d5e"
"S5",0.159879746079694,13.3748060995284,"left","left","163cbf32-4122-4800-bdd0-d714af87fc74"
"S5",0.00247875217666636,4.47213595499958,"left","right","bcdfb926-c188-4da9-9fdd-41b89cad618a"
"S5",0.367879441171442,1.49534878122122,"right","right","86e91230-6c5f-4ca7-98ad-cb600e3ed035"
"S5",0.0694834512228015,0.5,"right","right","f4a36e2e-6cbd-4ec4-ba62-31f16237acdc"
"S5",0.00247875217666636,1.49534878122122,"right","right","36546b35-9f6d-4dd6-8f66-e84ad9f106b3"
"S5",0.0301973834223185,13.3748060995284,"right","right","1bf6955b-9632-40e6-a8c4-2095a43f9105"
"S5",0.00247875217666636,13.3748060995284,"right","left","c234c908-5dc3-4d13-af3a-587bebce3c93"
"S5",0.367879441171442,1.49534878122122,"left","left","0af6a409-4df9-4eb6-aeef-f2002ac72e62"
"S5",0.00247875217666636,4.47213595499958,"right","left","b1fb66f7-e0c9-4059-b607-ac882d2dae0d"
"S5",0.0301973834223185,4.47213595499958,"right","right","dbd0ba5e-f680-4e4e-9205-04544850b720"
"S5",0.00247875217666636,1.49534878122122,"left","right","075daad2-77da-4dfb-a5c5-facabdc26db1"
"S5",0.159879746079694,13.3748060995284,"right","right","c34b9ea3-4bc6-416e-9bc4-ce152808f9ac"
"S5",0.00247875217666636,40,"left","left","b1f15ec5-6761-4536-bde4-337ecab80a5e"
"S5",0.013123728736941,4.47213595499958,"left","left","5a2a2254-e746-4476-94ae-9aeb93585368"
"S5",0.013123728736941,40,"right","left","5ae1bff5-ee79-4d7e-a17d-e41c73c74592"
"S5",0.0057035489980074,13.3748060995284,"left","right","a52d3608-c382-44c3-8181-0bd15fa83263"
"S5",0.013123728736941,13.3748060995284,"right","right","78c21081-875b-4dc4-adf1-5a532a1c0ccd"
"S5",0.159879746079694,1.49534878122122,"left","left","11f663a5-5daf-490b-a2fc-f1e9fc89ac0f"
"S5",0.0301973834223185,1.49534878122122,"right","right","d4cda727-3ba4-463f-afa4-9f9229f49969"
"S5",0.013123728736941,40,"right","right","b9779d17-e2bc-4f90-a19f-5041427a9dc2"
"S5",0.0694834512228015,13.3748060995284,"left","left","c284da13-c67b-4e57-be51-60d05ff3c237"
"S5",0.0694834512228015,1.49534878122122,"right","right","6fd72c3d-5069-4cf9-ae6f-5217d76bd20d"
"S5",0.159879746079694,0.5,"left","left","6a5ec29c-425d-4ad9-94c6-8d71115ddd70"
"S5",0.0301973834223185,0.5,"right","right","3c788e59-bbc3-45d9-8be9-c0c1bc8f7a52"
"S5",0.00247875217666636,1.49534878122122,"right","right","f4d8c85d-b667-4872-b82e-86428480d32a"
"S5",0.00247875217666636,40,"right","left","23eae93e-c02b-4a3e-adb2-b7f340bcdb01"
"S5",0.00247875217666636,40,"left","right","29b05dcd-aafe-4b71-9d09-9a6bb65ec688"
"S5",0.0694834512228015,13.3748060995284,"right","right","ba7508cf-912a-4a3b-9771-c38db2a355ad"
"S5",0.159879746079694,40,"right","right","0c90c90c-4b30-47ff-b02d-22958fde49d4"
"S5",0.0694834512228015,4.47213595499958,"left","left","3adf684e-b796-4571-8056-c3ca308dff8b"
"S5",0.00247875217666636,4.47213595499958,"right","left","ce046d05-f587-4ccf-b38d-e46cd9aa3a5d"
"S5",0.00247875217666636,0.5,"right","right","c70dc281-4a79-412b-8ad5-7afaf882cf7f"
"S5",0.0057035489980074,4.47213595499958,"left","left","ca645139-1ba9-4917-9ee6-65b479d60e4f"
"S5",0.013123728736941,13.3748060995284,"right","left","df45d532-b97b-459b-ada2-bbf5be3ee9f5"
"S5",0.013123728736941,1.49534878122122,"right","right","9ab0fdb4-e6bb-4aea-8f23-4a865fcddf65"
"S5",0.0301973834223185,0.5,"left","left","c6205618-8dc1-4e3d-8910-a3c065e3e2f5"
"S5",0.159879746079694,13.3748060995284,"right","right","db556689-c02e-4384-9f26-9361881bbe11"
"S5",0.0057035489980074,1.49534878122122,"left","right","fb81a4b4-a98b-4d1c-add3-0954e94e1223"
"S5",0.013123728736941,0.5,"right","left","30c2a791-dfeb-414f-8003-9ff9179aa0fd"
"S5",0.0301973834223185,0.5,"left","left","ee3185cf-3f85-4f42-b55b-cd9d39848024"
"S5",0.367879441171442,13.3748060995284,"left","left","56d31319-2bd0-45f8-ad11-d48dc3b90ad7"
"S5",0.013123728736941,1.49534878122122,"left","right","2631e329-c8b7-4bf0-b4be-fa16248640bb"
"S5",0.00247875217666636,0.5,"right","right","bf62e232-3b10-45a2-9a7b-e48b058cdab8"
"S5",0.0057035489980074,1.49534878122122,"right","left","fc65126d-8375-47bd-8e72-557216dd09f4"
"S5",0.0301973834223185,0.5,"left","left","61caa6d9-8789-49b9-90b8-387aa56eccd0"
"S5",0.367879441171442,40,"right","right","0556098d-343e-4735-abda-f28ed0b9bf77"
"S5",0.367879441171442,40,"right","right","06b764f3-e75e-42d4-8f46-4e5c20318828"
"S5",0.00247875217666636,40,"right","left","fd07489b-df0b-4f1c-9368-71bbafc7f5ed"
"S5",0.00247875217666636,40,"left","right","2cc67845-7bc2-4947-b759-36e2f570767e"
"S5",0.159879746079694,40,"left","left","9f1a75ee-f4a9-41b2-a0bf-927b9e61a899"
"S5",0.0301973834223185,0.5,"right","right","b6156ad2-0faf-4370-a0e6-40bb561c9e0f"
"S5",0.0694834512228015,1.49534878122122,"right","right","949ad4b2-56d8-46c0-8fa3-d1b98b684aad"
"S5",0.0301973834223185,13.3748060995284,"left","left","f6b28ed6-d1d9-45c3-9fcb-b63097d8dabb"
"S5",0.00247875217666636,13.3748060995284,"right","left","3f9a7428-665a-462b-8754-4ab7594c57b3"
"S5",0.013123728736941,4.47213595499958,"left","left","04477dc8-92f5-47fa-8831-a3eceb6ccf45"
"S5",0.159879746079694,1.49534878122122,"right","right","10a9fd74-b4d8-4176-94a2-95414e568bd9"
"S5",0.0301973834223185,1.49534878122122,"right","right","55c88ecf-b850-41d5-97ef-6fe9c7dbfa3c"
"S5",0.0301973834223185,0.5,"left","left","6800670e-3a92-4154-a15e-fe26c5423e24"
"S5",0.0057035489980074,0.5,"right","right","77dafedc-d81c-4add-b3ba-90f4b4deb8f2"
"S5",0.00247875217666636,0.5,"left","right","5e5862cc-0581-4eb1-b652-55fb8b78731a"
"S5",0.159879746079694,1.49534878122122,"left","left","b07feb32-dfa5-4cd6-987e-b70c4c31684b"
"S5",0.367879441171442,13.3748060995284,"left","left","19e509a3-895e-4a18-b1b9-510fd4ce42d7"
"S5",0.0301973834223185,1.49534878122122,"left","left","a7293072-0ecc-4204-b6b1-e95bcbf0a73f"
"S5",0.00247875217666636,40,"left","left","95aaea18-d9c0-4f5e-a153-011bba727cc1"
"S5",0.0301973834223185,13.3748060995284,"right","right","a1203597-85f8-4b99-afb9-1f0dacb48032"
"S5",0.159879746079694,40,"right","right","50f1cfa0-63cf-4a7a-8d63-2523289b98cf"
"S5",0.0301973834223185,1.49534878122122,"right","right","ffc958a2-6a03-4397-8360-396e662680ba"
"S5",0.159879746079694,4.47213595499958,"left","left","3ee8a451-cdbf-48cd-b7be-7d7b73157da3"
"S5",0.0694834512228015,1.49534878122122,"right","right","d9267065-e3be-4e19-a340-48f043bc6f92"
"S5",0.0694834512228015,4.47213595499958,"right","right","eda31e58-e6f8-4815-84cb-94a71184f2d1"
"S5",0.0694834512228015,13.3748060995284,"right","right","00a2142a-c0f7-428f-b160-9d229df40d78"
"S5",0.0694834512228015,0.5,"left","left","c31f8738-d7ba-4805-9be6-17434c6e0808"
"S5",0.0301973834223185,40,"right","left","4fd536ba-6e6a-43fc-a80d-2074ee01a565"
"S5",0.00247875217666636,4.47213595499958,"right","right","3f85907f-5c6e-485f-bbcf-91ed960268e7"
"S5",0.367879441171442,0.5,"left","left","a4135d23-c779-41ef-ac57-80d270170119"
"S5",0.0694834512228015,1.49534878122122,"left","left","2845b5f2-cd44-4440-be1a-81b1036a207b"
"S5",0.0694834512228015,40,"right","right","09a67dbb-65d7-4285-90d1-1c00d4b5164b"
"S5",0.0301973834223185,40,"left","left","5cb08304-241a-4bea-bc47-862146400f97"
"S5",0.367879441171442,40,"left","left","66e01386-4e90-46a5-83fe-fd8a1425a501"
"S5",0.013123728736941,13.3748060995284,"right","right","ba30fc71-1139-46c1-bdf1-126d09e11b3d"
"S5",0.0057035489980074,1.49534878122122,"right","right","f06dbf96-ca61-4c2f-a67e-18c86246e766"
"S5",0.0301973834223185,40,"right","right","1847da9e-6d93-4785-9e09-bf7481ec6824"
"S5",0.159879746079694,40,"left","left","a7190e24-1030-4318-ae81-4ed9817c7c47"
"S5",0.0301973834223185,40,"left","left","ea626c60-be3b-4e22-b76c-e739d8a6f432"
"S5",0.367879441171442,13.3748060995284,"left","left","9a3898b6-2acf-4abf-9347-dc38a5f8e296"
"S5",0.0694834512228015,40,"right","right","145a414b-5267-462b-918b-1961fa2a56e4"
"S5",0.013123728736941,13.3748060995284,"right","left","2a41f488-d136-41c2-b6de-057bb99f8987"
"S5",0.0057035489980074,1.49534878122122,"right","left","eb409baf-2a94-409f-b16a-52bbea09fcf0"
"S5",0.00247875217666636,4.47213595499958,"right","right","c09ec9b9-3fe2-4e31-a386-7cddedfc4300"
"S5",0.00247875217666636,40,"left","left","c4ffc63b-12c6-4e29-a306-d11b5b96af41"
"S5",0.0301973834223185,4.47213595499958,"right","right","dde7c929-ba64-4042-b4d7-4ee648ef1ed8"
"S5",0.159879746079694,40,"left","left","a6025f43-83cb-4b90-af94-ea28e426107d"
"S5",0.0301973834223185,13.3748060995284,"left","left","31bf34cb-590c-449f-abd9-a7ff2679c477"
"S5",0.159879746079694,1.49534878122122,"left","left","29f4e091-9bbc-4412-9c44-5b1da31021b1"
"S5",0.0057035489980074,1.49534878122122,"right","right","35fd0a54-50bb-42d9-9611-98d4e321103f"
"S5",0.159879746079694,1.49534878122122,"left","left","63bb4541-5e94-4174-a9e3-08e25fe8a439"
"S5",0.0057035489980074,4.47213595499958,"right","left","02a42b79-a746-4a76-9116-3ebf0129870c"
"S5",0.367879441171442,0.5,"right","right","eb6d5b30-12bf-476c-9434-6c044e15de2e"
"S5",0.013123728736941,1.49534878122122,"left","left","458b90e1-68a5-439e-8c06-f0d207b7e9cd"
"S5",0.00247875217666636,4.47213595499958,"left","right","eb1623ea-67c4-4577-8cc2-035646326e6f"
"S5",0.013123728736941,40,"left","left","ba5fc399-647c-4586-bec6-a2a579286195"
"S5",0.00247875217666636,40,"right","left","514f03ca-4da5-482c-8218-10db9225cb22"
"S5",0.00247875217666636,13.3748060995284,"right","right","a8170a3c-6874-4b95-a7ed-838215eb3892"
"S5",0.0301973834223185,0.5,"right","right","cb835958-7b2c-43a2-8736-9dbd4a812799"
"S5",0.013123728736941,0.5,"right","left","43d6d1f2-50b9-4844-a611-f3b393fbbb49"
"S5",0.367879441171442,0.5,"right","right","67649dbc-a731-4d09-a9f1-175cbcdb748f"
"S5",0.367879441171442,40,"right","right","ed17ce5c-5ad5-456d-b30d-7ce0c602bc59"
"S5",0.0301973834223185,1.49534878122122,"right","right","552eab32-6733-4162-b5ad-59e45d48c346"
"S5",0.367879441171442,13.3748060995284,"left","left","b1530a06-3085-448d-9c9a-29c67f46f30f"
"S5",0.013123728736941,40,"right","right","91416643-d477-4b8e-843c-7454919c5a36"
"S5",0.00247875217666636,4.47213595499958,"left","left","ab87a916-45a0-4856-a799-7b0d22b7b7f5"
"S5",0.0301973834223185,13.3748060995284,"left","left","a3fa1732-5c62-44f9-9e6c-d31d26ab2565"
"S5",0.00247875217666636,40,"left","left","ad0f5137-e0b0-4867-89f8-c71625f118a0"
