"subject","contrast","sf","target_side","response","unique_id"
"S4",0.0694834512228015,13.3748060995284,"left","left","0f7221e8-9ff1-4c93-8a1a-9e36b8d05949"
"S4",0.367879441171442,1.49534878122122,"right","right","6a89a708-398c-4ae3-aa41-fe3327c0eb03"
"S4",0.013123728736941,1.49534878122122,"left","left","739ef50d-6bcd-45fc-b938-e994a70db391"
"S4",0.013123728736941,13.3748060995284,"left","left","08edaf59-31e8-4adc-8dfb-9c322b6d09a3"
"S4",0.00247875217666636,4.47213595499958,"right","left","9f10cb79-e972-4457-95f7-22c1ef6c5b3f"
"S4",0.013123728736941,13.3748060995284,"left","left","d76c29c5-81ec-4f21-a419-3523e210ffa2"
"S4",0.0301973834223185,40,"right","left","f30147b0-f6ac-4b00-ab4d-c9fe4b584f29"
"S4",0.00247875217666636,13.3748060995284,"right","left","cca5588e-1cc6-4dfe-af49-e82fd12a06fa"
"S4",0.367879441171442,1.49534878122122,"right","right","45d7f7fa-d97b-45ed-be9a-ea71254df06a"
"S4",0.0301973834223185,0.5,"right","left","97c323c1-532b-436e-8c89-72b2c3cd4fa5"
"S4",0.00247875217666636,4.47213595499958,"left","right","52c0dbb1-a943-415e-bc89-74a7b5538867"
"S4",0.0694834512228015,1.49534878122122,"left","left","45b67790-9ad5-4764-b463-66d24f479f27"
"S4",0.159879746079694,1.49534878122122,"left","left","10ebe4c5-8d8e-46a4-9e2e-71a57adea510"
"S4",0.013123728736941,1.49534878122122,"left","left","68f4a392-ace9-4e71-930f-60c1f3b6c67f"
"S4",0.013123728736941,13.3748060995284,"right","left","d7529763-fa8e-4af0-ad3d-e9a12c4e637b"
"S4",0.0301973834223185,4.47213595499958,"left","left","e1a4c90f-fc4e-4ffd-af82-a304adebe79c"
"S4",0.0057035489980074,4.47213595499958,"left","right","61043d7c-ecb5-4536-a9b0-f26074c8f363"
"S4",0.367879441171442,4.47213595499958,"left","left","7c82958c-e386-42eb-94e1-b9f35b6aee9b"
"S4",0.0301973834223185,40,"left","right","ded9e4b4-a7a9-494a-b9da-9ff7dd14d4fd"
"S4",0.00247875217666636,0.5,"right","left","54606178-a7c3-4a0f-bfec-73643da88983"
"S4",0.013123728736941,40,"right","left","9d5e6b75-3192-4342-a4ac-69b5fdd92f6b"
"S4",0.0057035489980074,0.5,"right","right","d083d809-43b8-4d40-a5e5-f961de1fb244"
"S4",0.0057035489980074,40,"right","right","4f13c9d6-81f9-45e1-8e91-941b3f13bba4"
"S4",0.159879746079694,4.47213595499958,"left","left","10577301-6238-4393-aa9a-29bbdb96e124"
"S4",0.00247875217666636,4.47213595499958,"right","left","feec8618-7fd7-49fb-959e-362a758c569c"
"S4",0.00247875217666636,4.47213595499958,"left","right","3d7d04d4-0d5a-4bd1-9dbd-eedc3f443980"
"S4",0.367879441171442,4.47213595499958,"right","right","056acbbc-bcb0-403b-a7b5-3d9e3460e6c4"
"S4",0.013123728736941,4.47213595499958,"right","right","53e64816-b000-450f-8a8e-a1161dfb4593"
"S4",0.00247875217666636,1.49534878122122,"right","left","c8a141da-ae8a-41ad-a201-5c0b9fe43fda"
"S4",0.013123728736941,0.5,"left","right","bb5229d7-7c69-4dc9-9c72-dca574131802"
"S4",0.00247875217666636,0.5,"left","left","66c80ccc-e3e0-45f3-993e-22ddbbc3da48"
"S4",0.0057035489980074,40,"right","right","dd50d7a4-2bbc-4b7b-a9df-4ebd7330e725"
"S4",0.0057035489980074,0.5,"left","left","7fff1429-18fe-47d0-8df9-4837c19422c8"
"S4",0.013123728736941,1.49534878122122,"left","left","497cfd81-87ad-4f78-8e75-d6f1bea03425"
"S4",0.0694834512228015,4.47213595499958,"left","left","178b202d-36e5-4e7b-a436-4d0fd2fbb518"
"S4",0.0301973834223185,1.49534878122122,"right","right","0ec23975-d73d-4501-8d59-2a3346700a69"
"S4",0.0057035489980074,0.5,"left","left","6195cacd-aef9-4ef7-a431-03a2d5aa8a8e"
"S4",0.0694834512228015,40,"right","left","e70873aa-8bc0-4b2f-b9ab-5fbae6e1d8ca"
"S4",0.159879746079694,40,"left","left","58440d71-1fd4-490e-822f-78bd43f657db"
"S4",0.0694834512228015,40,"left","left","eaef4005-83df-4afd-80e6-79ea9bb4f3c9"
"S4",0.159879746079694,1.49534878122122,"right","right","af793953-1780-4c4c-b6f7-1194b1f13bac"
"S4",0.367879441171442,40,"left","left","132756a9-86f9-4823-81c5-2d9570c7b06f"
"S4",0.00247875217666636,0.5,"right","right","3c09beb8-cf6b-463b-bde6-47b34ef3e307"
"S4",0.0694834512228015,40,"left","left","0b830770-4862-4d39-b3c2-9d020b9c1d31"
"S4",0.0057035489980074,1.49534878122122,"left","left","3869c793-f4c7-4893-90e5-f55684e7ae0e"
"S4",0.0301973834223185,1.49534878122122,"left","left","4eabb0ab-67d1-4081-870b-8dc648cb2bb6"
"S4",0.00247875217666636,0.5,"left","right","56648700-ec1b-4f3a-94f7-1ed5adb51021"
"S4",0.00247875217666636,4.47213595499958,"left","left","6b70ae03-b6e6-40e8-9bc4-471ad1ca6c16"
"S4",0.367879441171442,1.49534878122122,"right","right","632eab1e-f65d-4431-9c0d-6e197f9788a3"
"S4",0.00247875217666636,0.5,"left","left","6326f5b1-11ff-46be-a106-5209af76f1dc"
"S4",0.0694834512228015,4.47213595499958,"left","left","bff82ca7-1f40-4520-a99e-0c13be4fc5c8"
"S4",0.00247875217666636,1.49534878122122,"right","left","26ba68e5-e6d5-4718-9f7e-be94b8b4229f"
"S4",0.0694834512228015,13.3748060995284,"left","left","4a42871e-6657-4e33-b9d2-ac32a25351ad"
"S4",0.367879441171442,4.47213595499958,"right","right","677fc863-22c7-4b08-8bf7-8be63e68d66d"
"S4",0.0057035489980074,13.3748060995284,"left","left","99203db0-1339-4402-9e79-6312e1829834"
"S4",0.0057035489980074,1.49534878122122,"right","left","76c64746-c609-46f9-b053-01f5b0e8ebb4"
"S4",0.013123728736941,13.3748060995284,"right","right","df76c8d1-aa8b-4965-8ac0-5dc5d8d90d2f"
"S4",0.159879746079694,4.47213595499958,"left","left","86ebee93-4e54-41a7-9672-6437dbbef4f4"
"S4",0.013123728736941,4.47213595499958,"left","right","3e4ed197-d133-42ca-9615-4e675489dfcc"
"S4",0.0057035489980074,13.3748060995284,"left","right","df2ac14d-ba5e-4b06-945d-d41836fffa29"
"S4",0.013123728736941,13.3748060995284,"right","right","96344929-5bf1-419d-86b6-0ed2cf71ae55"
"S4",0.0694834512228015,1.49534878122122,"right","right","5b11eedf-8cd5-4525-b0c4-3f81d4c6319c"
"S4",0.013123728736941,4.47213595499958,"right","right","36c390ad-bfcf-4656-beed-ea03c61078c3"
"S4",0.0694834512228015,4.47213595499958,"left","left","d3403fca-b96f-40a9-9089-05ea6598a216"
"S4",0.0301973834223185,4.47213595499958,"left","left","08f2068e-40a4-44a2-9924-bc6aea83d087"
"S4",0.0694834512228015,0.5,"right","right","60182253-2759-4c7d-9893-5c893eb241fa"
"S4",0.0301973834223185,40,"right","left","98202e1c-f055-4807-943d-51751b96ba68"
"S4",0.159879746079694,1.49534878122122,"right","right","c416b2a1-54c8-4065-9476-b03ac0288027"
"S4",0.0301973834223185,13.3748060995284,"left","left","29bc0495-2d9f-4258-a57b-6f759d4c3b3a"
"S4",0.00247875217666636,0.5,"left","left","226f61ed-0553-4dff-8681-5cf2ecd5ad8f"
"S4",0.367879441171442,40,"right","right","25ca8841-6dfc-4d13-9a79-581dd34cf01c"
"S4",0.0057035489980074,40,"right","right","e93c9931-30ae-471d-b889-102d8d30ed23"
"S4",0.367879441171442,40,"right","right","c4e2091b-88a6-4c11-8bde-18178e2d7e6c"
"S4",0.159879746079694,0.5,"right","right","d5c0d9b9-7b7c-4c45-a9c5-5028e8cab879"
"S4",0.0694834512228015,4.47213595499958,"left","left","4d64f26c-9ecd-40e9-876d-b2d9d8070910"
"S4",0.0301973834223185,0.5,"left","left","e33a4bf6-4c6b-401f-b59e-c3921df29b65"
"S4",0.367879441171442,0.5,"right","right","04ce1478-8723-4149-8fec-026ba06044b2"
"S4",0.367879441171442,0.5,"right","right","be30f964-46d5-48dc-bed0-6b2a33f1f715"
"S4",0.159879746079694,4.47213595499958,"right","right","9826b843-f9a8-4886-8958-801a9aefaaf2"
"S4",0.0057035489980074,0.5,"right","right","e1d9d013-d038-4844-aed5-64709d3103ad"
"S4",0.0694834512228015,4.47213595499958,"left","left","2b1bbe98-54e7-44c9-9cea-26d77784c0b4"
"S4",0.367879441171442,13.3748060995284,"left","left","ad5cf14d-cfd0-474a-b2db-30f7f6c887d2"
"S4",0.0057035489980074,0.5,"right","right","8b3b9e2b-2245-4b38-9781-a9ba645c3bf0"
"S4",0.367879441171442,1.49534878122122,"right","right","156ab5d3-7b83-4f8a-9506-5e1db31a8b03"
"S4",0.00247875217666636,1.49534878122122,"right","right","35b51c09-58d1-4f3d-82cc-b6c4fa7cb3eb"
"S4",0.0301973834223185,4.47213595499958,"left","left","8147ee4d-868b-4356-adbe-6f904ed57dc9"
"S4",0.0057035489980074,40,"right","left","66d63986-e55e-41cc-a656-dedb354dcc3f"
"S4",0.013123728736941,0.5,"left","right","f37552dd-0d42-4739-8aac-3d816e9228d7"
"S4",0.367879441171442,1.49534878122122,"left","left","47a8d796-7f5f-4f0a-b0d3-d6d2a23e1587"
"S4",0.0057035489980074,4.47213595499958,"right","right","b66da056-2b90-4273-954c-2ce308102e19"
"S4",0.013123728736941,40,"right","right","f87de142-244d-40bd-9668-bcf5e098c89d"
"S4",0.013123728736941,1.49534878122122,"right","left","24a3af3c-ad17-4d23-9212-fd6e020a0bef"
"S4",0.0301973834223185,1.49534878122122,"right","right","74214b7f-7024-431d-bab7-6074b45c717c"
"S4",0.0694834512228015,40,"left","left","1247d6f2-99f8-4e90-a2f8-d84e309f2ff7"
"S4",0.013123728736941,13.3748060995284,"right","left","f3fa8597-8009-47b4-b891-9cb4ce9be50a"
"S4",0.0057035489980074,0.5,"left","left","182813d1-3326-4a59-a36d-79fe87ecb00f"
"S4",0.0694834512228015,13.3748060995284,"left","left","5e2f3ac4-847c-4a51-b0c8-f3104d664527"
"S4",0.0301973834223185,13.3748060995284,"right","right","e454676d-2027-4537-bfb3-a6451a4d66fd"
"S4",0.159879746079694,40,"left","left","971ec2b3-e952-4197-bdfb-e590be17a4c2"
"S4",0.0057035489980074,40,"left","right","e41dfe4a-541f-4002-86ff-8a9d70e1e875"
"S4",0.367879441171442,40,"left","left","2194b7ae-684c-4b62-a9c0-e29da307bf69"
"S4",0.367879441171442,1.49534878122122,"right","right","a2141651-861e-4b6f-a640-7d3310f50754"
"S4",0.0057035489980074,1.49534878122122,"left","left","1e3f02ea-645e-4775-aa8d-9e751125ecaa"
"S4",0.159879746079694,40,"right","right","1527dc57-1dff-451f-8482-fc40cd774c6e"
"S4",0.367879441171442,13.3748060995284,"left","left","e37dd245-773f-43cd-a855-37f0ae733693"
"S4",0.159879746079694,0.5,"right","right","3c1a069e-54a3-4df2-95b5-d1327c659616"
"S4",0.013123728736941,0.5,"left","left","a038597e-d264-47f7-bc3e-0b1adea9bf85"
"S4",0.0694834512228015,4.47213595499958,"left","left","363dc79f-7a45-47b7-875a-44cee74286d3"
"S4",0.0694834512228015,0.5,"left","left","3154fd53-fbf4-43d9-9c28-3d9a633c7b7d"
"S4",0.367879441171442,13.3748060995284,"left","left","738b4e26-8c26-42a7-9d13-1c7114a6c6cb"
"S4",0.013123728736941,0.5,"left","left","f3a84f23-be1b-4d08-9090-2627b87d3963"
"S4",0.367879441171442,0.5,"left","left","74308635-e305-4b5a-8a29-11e0d3dc97f0"
"S4",0.367879441171442,0.5,"right","right","0ea6a41b-06a2-4093-ac6a-0a095a3bb563"
"S4",0.0694834512228015,4.47213595499958,"right","right","2d562db3-82b8-41b4-8545-a0051f02e274"
"S4",0.159879746079694,0.5,"left","left","489a6485-c01d-4325-91ce-6a1fdad0636d"
"S4",0.159879746079694,0.5,"right","right","dcdb5b68-460e-4b17-9f0c-24a4df5441b1"
"S4",0.0694834512228015,0.5,"right","right","74f95b0f-c7f0-42ac-9082-c7dc18dc39eb"
"S4",0.0057035489980074,40,"left","left","a5ba0982-9189-44ab-9930-e9aba1dc967e"
"S4",0.00247875217666636,1.49534878122122,"left","right","2641325f-78c6-49d2-9915-ea20025b0f6b"
"S4",0.0057035489980074,1.49534878122122,"right","right","0cf997d7-2b67-4d8d-9e0e-d70a945014d1"
"S4",0.367879441171442,4.47213595499958,"right","right","f24339e6-9b79-4af8-a21e-cf3b3c25a8d6"
"S4",0.367879441171442,13.3748060995284,"right","right","0c859f31-b280-48ae-89b4-f5abde63c62c"
"S4",0.0057035489980074,40,"right","right","d18e1de0-d3ab-4531-acd7-73ff166329ed"
"S4",0.159879746079694,40,"left","left","6f766172-2905-4777-b282-2952cc148602"
"S4",0.159879746079694,0.5,"left","left","bc90535d-bee2-4084-89f4-97649d21eeb1"
"S4",0.0694834512228015,0.5,"right","right","28823462-54bc-4752-a5ea-019c9aa821e2"
"S4",0.0694834512228015,40,"left","right","4fb62df7-98fb-4efb-bd2e-a549fe4e1240"
"S4",0.159879746079694,1.49534878122122,"right","right","972fe846-ad49-45e4-8c9a-8604125c39c7"
"S4",0.0301973834223185,40,"right","right","e45adb83-ba64-4588-b75c-23c11576ef58"
"S4",0.159879746079694,40,"left","left","7059cf4d-51a0-4c43-b736-aff925fcef99"
"S4",0.00247875217666636,13.3748060995284,"right","left","00925fa5-1704-4d0d-9f09-2654c585f6ff"
"S4",0.00247875217666636,1.49534878122122,"left","right","04582d21-4ccb-49a8-bb9f-d5da163b9113"
"S4",0.0301973834223185,40,"right","right","a7db99e5-9542-4a5a-8267-30dc6a8724e9"
"S4",0.159879746079694,1.49534878122122,"right","right","2b8c9d4a-875b-4d37-839c-1ea0f594e891"
"S4",0.0301973834223185,4.47213595499958,"left","left","ace45f75-ec9f-4111-909c-84643e8dc0bb"
"S4",0.159879746079694,13.3748060995284,"right","right","f3633185-a8dd-4b9a-807e-92145aa2a416"
"S4",0.0057035489980074,13.3748060995284,"right","left","7bc69c54-54c9-4f63-9be8-284ed0599726"
"S4",0.367879441171442,1.49534878122122,"right","right","8b63f36c-da9d-443f-b1fa-eca759c6a497"
"S4",0.0694834512228015,0.5,"right","right","8323fffd-800d-47b1-9bf3-4de4c1b5b247"
"S4",0.013123728736941,40,"right","left","77a9b89a-11a9-46ed-8310-016e080fb5e4"
"S4",0.0057035489980074,4.47213595499958,"left","right","7b44aa04-9998-4e64-a181-01eb3384417b"
"S4",0.0694834512228015,0.5,"left","left","04982c39-1a97-4edb-8ec6-21cde7fff967"
"S4",0.159879746079694,4.47213595499958,"right","right","12743286-ada6-40ed-a328-44c1d5131eff"
"S4",0.0057035489980074,4.47213595499958,"right","left","8aa9c7e7-1a72-4e05-ad3e-32205051db9d"
"S4",0.367879441171442,0.5,"right","right","3b822be4-beb9-4a4e-a1ae-a2b1c04d0c33"
"S4",0.367879441171442,4.47213595499958,"left","left","1a701fbb-6a7d-4b27-bbf7-4dfadd7967f5"
"S4",0.0057035489980074,1.49534878122122,"left","left","567e0905-e7b2-4c78-bd3c-ed6caabba947"
"S4",0.013123728736941,0.5,"left","left","f563fa31-892c-4d01-b3c6-cb0e00615b8b"
"S4",0.367879441171442,4.47213595499958,"left","left","1211e22d-6cb8-4a18-a11b-0d8915a04bb6"
"S4",0.367879441171442,40,"left","left","5d6fc7cf-cb86-4c5a-a194-a71bc8b1be5e"
"S4",0.367879441171442,13.3748060995284,"right","right","c66ac643-f4b9-42e1-933f-0bab9a0b61ef"
"S4",0.0694834512228015,0.5,"left","left","2782862b-ee9c-4065-8d65-1e88726e46bd"
"S4",0.0694834512228015,1.49534878122122,"right","right","b4d12117-2410-4943-8fc5-10aa6ab8efc2"
"S4",0.367879441171442,40,"left","left","dc117c31-612f-4f70-9d17-6abb555f82d1"
"S4",0.0694834512228015,4.47213595499958,"left","left","64f75797-8eb8-41fe-8290-7e2b6d84ed29"
"S4",0.0301973834223185,1.49534878122122,"right","right","c1988eb2-ebbe-4f9f-a9a2-b3fea76102ad"
"S4",0.0057035489980074,4.47213595499958,"right","right","eab7d12c-daef-446e-a082-a299c9deb31b"
"S4",0.013123728736941,0.5,"left","left","e0d9d44c-5273-4a15-b4f6-a40ac29f7595"
"S4",0.0057035489980074,40,"left","right","8ba0ce3c-228d-4e7f-9f3b-1bdccdcf0038"
"S4",0.00247875217666636,4.47213595499958,"left","right","29eabc58-0d1c-4e47-8d3f-5a966239bf4c"
"S4",0.0057035489980074,40,"left","left","12990b27-19e9-4f47-bc94-ae455230862a"
"S4",0.00247875217666636,0.5,"left","left","cdaa3ae0-868c-40e8-b6f1-e42c1097d460"
"S4",0.013123728736941,40,"right","right","1a916ab2-3e0f-463d-ac99-5fa459332582"
"S4",0.0301973834223185,0.5,"right","right","2990ebeb-df37-4799-8d8c-20fa6311d6bd"
"S4",0.159879746079694,1.49534878122122,"right","right","8be242e0-3d02-4873-95a7-5415ccb42b01"
"S4",0.0301973834223185,1.49534878122122,"left","left","1bb070d3-59e7-4bee-8405-03686f6a6084"
"S4",0.00247875217666636,13.3748060995284,"right","left","7bf82988-9224-4e25-bbe2-6825dbf3e346"
"S4",0.013123728736941,40,"right","right","49dd4e38-89a7-4ed0-9efc-42c93d535881"
"S4",0.0694834512228015,0.5,"right","right","1f32e13d-f4fc-41be-a88f-fd43050ea1a9"
"S4",0.0694834512228015,4.47213595499958,"left","left","95584a93-66e4-4d43-94b3-6c5976fbb70f"
"S4",0.0694834512228015,4.47213595499958,"right","right","20088c4e-cde3-468b-b704-74d459c19243"
"S4",0.159879746079694,40,"left","left","47c13c98-4997-4b52-aae6-906ff0dbdbdf"
"S4",0.00247875217666636,13.3748060995284,"left","right","56872d72-d8ab-4003-8021-cf3ce9ca5ca7"
"S4",0.0301973834223185,4.47213595499958,"right","right","c3fc35f0-de1d-49e2-8fb6-bfe0c6d95f5d"
"S4",0.013123728736941,1.49534878122122,"left","right","56460b8f-f33b-4b92-8bdd-2084c63b23c0"
"S4",0.0301973834223185,40,"right","left","5e628fa3-3b2d-4262-8534-fa83f05c161f"
"S4",0.159879746079694,1.49534878122122,"right","right","224201b7-140a-43f4-9793-6921e1a9171f"
"S4",0.0057035489980074,40,"right","left","d6ca9629-75e7-4abd-a90d-b93e7232ab11"
"S4",0.367879441171442,40,"right","right","d686a936-b8be-4b7a-9032-38a6369fd09a"
"S4",0.0057035489980074,4.47213595499958,"left","right","e9f753a8-1303-4a32-8054-c747c098fdf9"
"S4",0.013123728736941,4.47213595499958,"right","right","f989de31-6104-4817-83d3-acb705007475"
"S4",0.0057035489980074,1.49534878122122,"left","left","db85a36d-8ca3-4d4b-a035-2e80ba2d59d9"
"S4",0.0301973834223185,13.3748060995284,"left","left","29fd1e6d-cec0-4abe-a12b-6f2d4ea3de58"
"S4",0.367879441171442,4.47213595499958,"right","right","fcb7bcdf-a8c4-40ce-a1a0-5510e0589f7e"
"S4",0.367879441171442,1.49534878122122,"left","left","d52620be-3bdf-4f42-b4ed-69cabbe8ea49"
"S4",0.367879441171442,0.5,"right","right","b6db1750-f399-4acc-b3b6-ec1ed52eeccb"
"S4",0.0301973834223185,40,"left","left","6cf6e6f5-dd77-442d-901d-077ab789ad75"
"S4",0.0694834512228015,40,"left","left","8e4cbe25-d6bc-4411-a57e-99d4ca11b5da"
"S4",0.013123728736941,0.5,"right","left","73f00c0f-74ba-42d2-be43-26fa7bd6b471"
"S4",0.0694834512228015,0.5,"right","right","5560c045-ab48-4ae3-afd3-64a577bd6bec"
"S4",0.0301973834223185,40,"left","left","ca4d3218-bd8d-4021-8989-3ea663fa095f"
"S4",0.013123728736941,0.5,"left","right","5fe966fa-f65d-431c-8b13-26e3a4dfa76f"
"S4",0.00247875217666636,4.47213595499958,"right","left","8f150077-82fb-481f-8bb8-63a83c69dba6"
"S4",0.0694834512228015,13.3748060995284,"left","left","219be655-870e-404d-adc8-19c39ce96586"
"S4",0.159879746079694,40,"left","left","d6ac2cf3-31b8-4e80-bf95-8f83c5b27ded"
"S4",0.367879441171442,0.5,"left","left","4bbf0cbb-0857-40f3-8ed6-2ae99698c5a4"
"S4",0.0694834512228015,0.5,"left","left","1d213981-3864-4541-a5e8-df78bcd3769c"
"S4",0.013123728736941,0.5,"left","left","f18147f4-8a60-42ca-923c-3846b49aa220"
"S4",0.0694834512228015,1.49534878122122,"left","left","a35eaf39-986f-4c2a-822c-d02769ab3563"
"S4",0.00247875217666636,0.5,"right","left","f60e55b4-5532-4a8a-804a-466932077819"
"S4",0.0694834512228015,1.49534878122122,"left","left","14a977d3-d1ca-46fe-93d4-eec59bfb7743"
"S4",0.0057035489980074,1.49534878122122,"left","left","ad2e4078-99f0-4132-98db-a487ad350eda"
"S4",0.00247875217666636,13.3748060995284,"right","left","a62b8082-b9d7-446a-bfb7-82117dd6674e"
"S4",0.00247875217666636,40,"right","right","af795613-a550-4adc-8986-3516a47ec8a8"
"S4",0.0301973834223185,13.3748060995284,"right","right","f1537d57-89f3-41e5-8a2a-6a72a1da2f1a"
"S4",0.159879746079694,13.3748060995284,"left","left","925ef8ef-6412-4711-a49d-84850931302c"
"S4",0.367879441171442,13.3748060995284,"left","left","28a6177d-f51a-4797-b869-74b59f5c221c"
"S4",0.013123728736941,13.3748060995284,"left","left","0b8f4721-48ac-40e9-8d03-a2e970a81d3a"
"S4",0.0301973834223185,40,"right","left","5563a933-1d81-45bf-8f53-aad6252c0d49"
"S4",0.013123728736941,13.3748060995284,"right","right","222bca5a-119a-4cac-90c0-b6d493577b13"
"S4",0.013123728736941,1.49534878122122,"right","right","65283f2c-d801-4fef-8eca-161575528590"
"S4",0.0301973834223185,1.49534878122122,"right","right","eec7143e-53bc-494c-87d4-45f10915179d"
"S4",0.0301973834223185,40,"right","left","f70fd3d8-dd14-498a-97fb-0a01ccd8b6b6"
"S4",0.159879746079694,4.47213595499958,"left","left","2ca156d6-6786-459e-a767-7e1a1c37ccc7"
"S4",0.0694834512228015,13.3748060995284,"right","right","15904527-ec5f-4e20-82da-31d927814106"
"S4",0.0694834512228015,0.5,"right","right","9c8e9fd9-abab-40f6-8e4f-a9091899a716"
"S4",0.0057035489980074,4.47213595499958,"right","right","f276761a-072e-4600-80b4-091da2395654"
"S4",0.0694834512228015,13.3748060995284,"right","right","9567e202-b89c-47f8-9bc5-9d07037cb5c7"
"S4",0.159879746079694,13.3748060995284,"left","left","cfcd09b1-9aef-408d-bc72-72a0febcae3b"
"S4",0.0301973834223185,4.47213595499958,"right","right","d3a42d3d-c344-42e0-8c3e-3a89c3ea35d7"
"S4",0.00247875217666636,40,"left","left","4b9b3cb2-b236-4f80-a168-8f0423c7c1d2"
"S4",0.0057035489980074,4.47213595499958,"right","right","a38a6799-2fc2-4713-8df6-ff849904157a"
"S4",0.0694834512228015,0.5,"left","left","2cfe127e-bac2-4770-8b6a-fa851cb6e6ff"
"S4",0.013123728736941,4.47213595499958,"left","right","9ec68cf4-d10a-42f4-92ac-345a39a0a283"
"S4",0.0057035489980074,1.49534878122122,"right","right","c1ad5c30-01e6-4109-a294-4204d919edc1"
"S4",0.0694834512228015,0.5,"left","left","2e77b629-04ba-4a1d-8c73-e20da02a8f0c"
"S4",0.0057035489980074,40,"right","left","ae427e3b-9adc-4d4f-b9a7-ab962b5ca326"
"S4",0.367879441171442,40,"right","right","3a45d97c-de72-41c7-8d24-a23066617cde"
"S4",0.0694834512228015,0.5,"right","right","9b83b77d-e3b4-48be-8bcc-752292a2c8b9"
"S4",0.159879746079694,1.49534878122122,"right","right","9f258d35-2bf3-4a33-a5eb-b8111874f601"
"S4",0.0057035489980074,1.49534878122122,"left","left","2acde003-fe6c-4921-8e2a-1fb23830011b"
"S4",0.0694834512228015,0.5,"right","right","9ec375b4-97a2-44f3-ad58-d9b398d4e450"
"S4",0.00247875217666636,40,"right","right","75b4305b-3ce1-40ab-9aae-f632733d28af"
"S4",0.0057035489980074,1.49534878122122,"left","left","05f317f6-d3a9-4126-8f95-ee032a904b39"
"S4",0.0301973834223185,13.3748060995284,"right","right","2f53aeb8-bd83-42d4-8560-5fb7619c87e4"
"S4",0.013123728736941,4.47213595499958,"right","right","71a9bf04-a2d6-432b-b12b-1682ae0d291f"
"S4",0.00247875217666636,40,"left","left","8d88ed3d-4648-4848-bb97-5b7aaf661f90"
"S4",0.159879746079694,4.47213595499958,"left","left","1729b67f-9c1d-4309-be15-d93ff76a3e01"
"S4",0.013123728736941,0.5,"right","left","674a6749-5fa3-4e8f-a515-4a2cbd4c1516"
"S4",0.013123728736941,40,"right","right","b6e89c78-90d6-4d2a-a312-e8c9ff1f5589"
"S4",0.0301973834223185,0.5,"left","right","45fcd268-4db0-4dd1-ab4d-eb1c75f88b2e"
"S4",0.0694834512228015,13.3748060995284,"left","left","18bece42-e765-4fec-8e40-b5f37645a628"
"S4",0.00247875217666636,40,"left","right","a5d38be5-bc05-4a2d-a727-04924532c35e"
"S4",0.0694834512228015,1.49534878122122,"right","right","fc249d40-03e9-467e-9260-68d30bcb2b8b"
"S4",0.367879441171442,0.5,"right","right","4eb608a1-c95a-4326-bc55-0d0771542bf5"
"S4",0.0694834512228015,13.3748060995284,"left","left","81d8cec3-5b76-4163-a2bb-cd34559b4783"
"S4",0.0694834512228015,13.3748060995284,"right","right","9dc7fd47-d9eb-49aa-81f3-a35697f3d92f"
"S4",0.367879441171442,1.49534878122122,"left","left","9e6cdeb9-3f19-4996-b794-5332ff412fde"
"S4",0.00247875217666636,4.47213595499958,"left","right","f28690aa-30d4-4ea4-91d4-4f7b941fadd8"
"S4",0.0057035489980074,0.5,"left","right","8e3d5205-561f-46cc-85ad-40ac059fde60"
"S4",0.367879441171442,40,"left","left","6bbed6ed-05b8-4a51-b518-7e9cf409d84f"
"S4",0.159879746079694,0.5,"right","right","edb0c980-1993-4897-9011-f19815fbf47c"
"S4",0.00247875217666636,13.3748060995284,"left","right","d089273a-fa5d-4d40-b177-fc2055c689da"
"S4",0.367879441171442,0.5,"left","left","d31dd3f5-8c00-447a-b55d-972da5fc1f48"
"S4",0.0694834512228015,1.49534878122122,"right","right","66120a89-b9ea-4688-9aea-ddb69db6df1e"
"S4",0.0301973834223185,0.5,"right","right","7dba75a6-24d2-4741-ab2a-5f318f731b7a"
"S4",0.0694834512228015,1.49534878122122,"left","left","b994a5e5-f65f-4f29-adb7-3b4155aaa396"
"S4",0.0301973834223185,13.3748060995284,"right","right","adea17d8-d460-427e-b467-9feaae1c6fcb"
"S4",0.0301973834223185,0.5,"left","left","51065f04-1d14-4512-ad56-8986da5500ed"
"S4",0.0694834512228015,1.49534878122122,"left","left","7f518c2b-c4ba-4f37-a1d3-90746da186d6"
"S4",0.159879746079694,1.49534878122122,"left","left","15552632-6f39-422d-916c-ae006e890410"
"S4",0.0694834512228015,40,"left","left","1c105100-5dca-4969-8a88-47466d4f416a"
"S4",0.013123728736941,4.47213595499958,"right","left","abdc61e1-4829-42a5-941b-a845fe2fe6c5"
"S4",0.159879746079694,1.49534878122122,"left","left","e5d8b187-f1ec-4851-a954-167f78d55b15"
"S4",0.0301973834223185,0.5,"right","right","580525b9-1f72-4ea0-bc7c-6d9ec2cde77e"
"S4",0.0057035489980074,4.47213595499958,"right","right","49592335-1c49-430e-824b-2318b0f2bcac"
"S4",0.0057035489980074,40,"left","left","f16d1af5-7d07-49e3-aabe-97ba569cfcf6"
"S4",0.0057035489980074,13.3748060995284,"right","left","de7dff3d-02a4-4a28-acb4-fcaec5876e4d"
"S4",0.0301973834223185,1.49534878122122,"left","left","cabe2460-e0eb-44cc-8d0d-2026c41ba6b0"
"S4",0.0057035489980074,0.5,"right","right","31ac2345-b715-4a0c-9028-896423a1f69d"
