"subject","contrast","sf","target_side","response","unique_id"
"S2",0.00247875217666636,1.49534878122122,"right","right","5c99b481-d093-4942-8805-d0bf68c90bf5"
"S2",0.00247875217666636,1.49534878122122,"left","right","7f9d868a-cc45-49ce-a639-430783b47ef6"
"S2",0.00247875217666636,1.49534878122122,"right","right","784b8bc1-13b9-4b1c-9c6a-cfa96b907c9d"
"S2",0.0301973834223185,0.5,"right","left","ef1403b2-e774-4ced-9da6-f03e41e0a046"
"S2",0.0057035489980074,13.3748060995284,"right","left","7fb3c797-4337-4946-bacc-1b11a61aaf0f"
"S2",0.00247875217666636,40,"right","left","2f52a913-05aa-4ccd-b414-c2ae9fe37dcb"
"S2",0.159879746079694,4.47213595499958,"left","left","0dbff933-f3bc-475b-8082-ddcef0279ae0"
"S2",0.0694834512228015,4.47213595499958,"right","right","77fcc858-b442-4ded-a36b-d2a1471d1f7d"
"S2",0.0301973834223185,1.49534878122122,"left","left","20dacf5c-ace0-43d2-a884-fa2129d5a014"
"S2",0.367879441171442,0.5,"right","right","eaa5535c-cb60-4de5-b498-b1ebec49f095"
"S2",0.0694834512228015,0.5,"right","right","414dbda9-bb33-48e2-b68d-c4ef33eff303"
"S2",0.00247875217666636,0.5,"left","left","c917da3d-157e-4238-ab40-bc4683b3f849"
"S2",0.0694834512228015,4.47213595499958,"left","left","9cb4eefb-1279-4e36-8e45-0edb0ed025cc"
"S2",0.013123728736941,0.5,"right","right","d48cc012-83f9-4837-a498-d0900ee9d6d7"
"S2",0.159879746079694,0.5,"left","left","751b53e7-d74d-4e1f-b811-508322c78849"
"S2",0.0301973834223185,1.49534878122122,"left","left","fd83886f-c3d9-49d5-a24b-2c3118f5e59b"
"S2",0.00247875217666636,40,"left","left","3a63a0aa-71ac-48c3-9b22-c2f2ca467ead"
"S2",0.0694834512228015,40,"left","right","b969eac0-efd0-46ac-865e-13353ee88202"
"S2",0.0057035489980074,13.3748060995284,"left","right","92f42a8a-0e1b-4fcf-aad0-44b355595fd2"
"S2",0.0057035489980074,0.5,"right","left","32240a98-9701-438b-86f2-62ac23ef7e0b"
"S2",0.367879441171442,0.5,"right","right","75229f1a-25d3-42f8-9b11-5d49dc9aac7d"
"S2",0.0301973834223185,4.47213595499958,"right","right","e334d738-5dfc-4d36-b5cd-e25fd8875151"
"S2",0.0057035489980074,1.49534878122122,"right","left","212092cd-7e48-47d1-ae15-398f38d5cc1c"
"S2",0.0057035489980074,0.5,"right","right","8c8fc177-019f-40dd-9199-15005d26da1b"
"S2",0.0057035489980074,40,"left","right","6ce7370b-3517-424e-b043-dbbc2959a16e"
"S2",0.0301973834223185,0.5,"left","left","d071c97b-9394-4e2a-845f-d42f8dacd5b3"
"S2",0.0301973834223185,40,"left","left","9bf17edd-677f-4912-ab68-ce47b7f0facf"
"S2",0.0301973834223185,13.3748060995284,"right","right","7d1d904a-b0c7-4654-88b9-5dd9dea987ce"
"S2",0.00247875217666636,40,"left","right","7242f71a-e578-44d1-976f-a4ff9dcbd411"
"S2",0.159879746079694,1.49534878122122,"left","left","6c10b5d5-1017-41cd-b2e3-b25ebfd31be8"
"S2",0.0301973834223185,0.5,"right","right","8886157d-e74b-4dce-8eec-fc680512e98a"
"S2",0.0301973834223185,4.47213595499958,"left","left","4554b343-1ba0-480f-8d7f-2235a06a9537"
"S2",0.013123728736941,0.5,"left","right","af3d6a05-d979-4fda-9d11-c4da42818fd4"
"S2",0.367879441171442,13.3748060995284,"left","left","151f8b68-ecc4-45c2-89d9-263623d1b248"
"S2",0.0694834512228015,13.3748060995284,"right","right","8b37c714-063a-46e7-8667-1a87401f2fe2"
"S2",0.0301973834223185,4.47213595499958,"left","left","77a1fff0-6cf5-4906-af18-ca5efc02e39e"
"S2",0.00247875217666636,4.47213595499958,"right","right","ff8b2285-2b42-45b8-97ef-acd7335690c4"
"S2",0.0694834512228015,0.5,"right","right","4ca1454c-a878-4089-8e3a-d659bbcebe6e"
"S2",0.0057035489980074,40,"left","right","348d66b3-96f7-42e7-9a62-69c11198e831"
"S2",0.0694834512228015,13.3748060995284,"right","right","5f2f47d7-691a-4442-b6c4-01e44af8b40a"
"S2",0.013123728736941,4.47213595499958,"left","left","aed2a90d-84a3-4030-8778-d7466d734433"
"S2",0.367879441171442,0.5,"right","right","7e1b79d2-7f3c-4beb-a755-239d183bc996"
"S2",0.0057035489980074,1.49534878122122,"left","right","93774b6b-8cb5-4f6d-baa6-ce87fde30d55"
"S2",0.0057035489980074,13.3748060995284,"right","left","9bf4b2be-9ca6-4b16-b74a-8d8dd2a8c7df"
"S2",0.0694834512228015,13.3748060995284,"right","right","6fae70b5-9ebf-45bf-af5c-9bbd1a01ba6f"
"S2",0.0057035489980074,1.49534878122122,"right","right","9658b4ff-1bbc-4186-9686-ffa5b37ce084"
"S2",0.0694834512228015,1.49534878122122,"left","left","21d98142-70a2-4411-960b-21a9910d7383"
"S2",0.00247875217666636,4.47213595499958,"right","left","38f5f433-8eb9-4280-80db-4396ae461348"
"S2",0.0694834512228015,0.5,"right","right","405797b4-39f4-4cb4-8a28-67a325d74a50"
"S2",0.159879746079694,13.3748060995284,"left","left","ed563925-ea0c-4ff0-ad27-d4c57226e2e7"
"S2",0.159879746079694,13.3748060995284,"right","right","8729541a-b52a-432a-821a-9a59b0d516b3"
"S2",0.0694834512228015,40,"right","right","be9a8cb1-4c2c-4ed8-8991-f66504513fce"
"S2",0.013123728736941,13.3748060995284,"right","left","7c50b092-f66c-49fd-acd3-53895d73d09b"
"S2",0.0301973834223185,40,"left","left","c56fac15-4675-4b2c-b4f6-6f525e6aa3d0"
"S2",0.0301973834223185,4.47213595499958,"left","left","d6b2f9ab-05c5-428a-8dd4-9ceb66182699"
"S2",0.013123728736941,4.47213595499958,"left","left","36e60190-921b-4ffc-a375-c8e7bb071b58"
"S2",0.013123728736941,13.3748060995284,"right","left","070a9229-d311-45ad-8e1e-cf0394f1f04c"
"S2",0.00247875217666636,0.5,"left","right","c48cb336-edf4-4a15-b578-d17ce39c3805"
"S2",0.159879746079694,4.47213595499958,"right","right","78b9dcdb-c538-46bc-9a65-3e6eafb33cb6"
"S2",0.00247875217666636,13.3748060995284,"left","left","a2b11208-9ea7-444e-a535-e90ebf3d2702"
"S2",0.367879441171442,4.47213595499958,"left","left","e08d93aa-44af-407a-a1f0-bbed4a8f9e49"
"S2",0.0694834512228015,0.5,"left","left","c0a56d04-1e2f-4f03-b843-cac18a6089f1"
"S2",0.159879746079694,40,"left","left","9f79b24e-4998-4e5d-aec0-24033349470a"
"S2",0.0057035489980074,40,"right","left","ef3fa321-a3c4-47a4-979a-35054f4b3a9b"
"S2",0.0057035489980074,40,"right","left","9e3ad550-7a69-40c3-be8a-91278a4539bf"
"S2",0.0301973834223185,40,"right","left","9875a968-16e7-46c8-adc2-173085102c61"
"S2",0.00247875217666636,1.49534878122122,"right","left","7f27899f-261b-404a-90cf-563dd2d334f3"
"S2",0.00247875217666636,13.3748060995284,"left","left","7505108b-7a03-46eb-ab20-d23f96cf2b6b"
"S2",0.367879441171442,1.49534878122122,"left","left","4138c67e-a67a-46f1-b87f-09253a583193"
"S2",0.013123728736941,13.3748060995284,"left","left","787e6f9c-b276-4d83-a1ea-ca07c0fb5e32"
"S2",0.367879441171442,4.47213595499958,"left","left","6b0afcad-de21-41eb-93e4-24d664d22cc9"
"S2",0.00247875217666636,0.5,"right","right","1e53fb9f-224b-44d4-8fde-fface3ee50b6"
"S2",0.367879441171442,40,"right","right","d4aa74c4-640c-4e81-babd-587d8154d688"
"S2",0.00247875217666636,4.47213595499958,"left","left","efbf03c4-f992-4e88-8b56-0baf476ec9c1"
"S2",0.159879746079694,13.3748060995284,"left","left","2b8eae6f-54bd-44fd-94a7-6474c8b97767"
"S2",0.0694834512228015,40,"left","left","99f13591-7be1-4d74-8046-43d0e962069f"
"S2",0.0694834512228015,4.47213595499958,"left","left","f0b8caff-0616-445a-9727-342b4dce0bec"
"S2",0.0301973834223185,4.47213595499958,"left","left","4549502d-0dd2-4c29-a299-214841f2ad23"
"S2",0.00247875217666636,0.5,"left","right","f7b6f6c1-3c39-41fa-baf0-e6134474eeb1"
"S2",0.0057035489980074,0.5,"right","left","770914b9-686e-4959-a14d-3da9d4b70060"
"S2",0.159879746079694,4.47213595499958,"right","right","e0c5887f-8066-454a-b39d-81599f3c9ec3"
"S2",0.0301973834223185,13.3748060995284,"right","right","69de11a1-bcad-4863-b0c3-46d779645718"
"S2",0.0301973834223185,40,"left","left","e86a7b5f-981c-4165-8530-5d6fc19f1d4c"
"S2",0.013123728736941,4.47213595499958,"left","left","2072ffc4-3a70-4c50-867d-d4876b7239fa"
"S2",0.367879441171442,40,"right","right","fea0540b-9817-4090-a607-dddef0639246"
"S2",0.013123728736941,1.49534878122122,"left","left","6268b685-1a98-4bfd-a4e6-aecb4e6761f7"
"S2",0.013123728736941,40,"right","left","07cc379c-7ac2-48ae-9b99-b1b486279465"
"S2",0.0694834512228015,4.47213595499958,"right","right","51047670-7b59-4c41-af0d-541200b3c853"
"S2",0.0057035489980074,1.49534878122122,"right","right","aa584749-1129-4a97-b208-4e645683fcf3"
"S2",0.00247875217666636,1.49534878122122,"right","left","1423a62e-7a54-49c3-baa1-95c931ee15bb"
"S2",0.0057035489980074,0.5,"left","left","3b6df007-08c0-487e-bf83-2d91f65d5e60"
"S2",0.0694834512228015,0.5,"left","left","7da91ce1-e6e1-4ffe-ac69-2258f1ed7ae1"
"S2",0.0057035489980074,4.47213595499958,"right","left","032ee246-7ab5-4dfc-b8e9-46c6965e7594"
"S2",0.159879746079694,0.5,"right","right","9984c117-de8b-4055-aa13-0e016d4c0be0"
"S2",0.367879441171442,40,"right","right","239edb23-6535-4387-a6eb-09286dab9f81"
"S2",0.013123728736941,1.49534878122122,"left","left","f8124518-2570-4e7b-9799-754b8f07cde4"
"S2",0.367879441171442,1.49534878122122,"right","right","6bbf3975-cf25-4e1f-86a1-6b026c20fdea"
"S2",0.367879441171442,1.49534878122122,"right","right","c66f31ac-3dd5-4f6b-ae6e-05794dce61da"
"S2",0.0301973834223185,40,"left","left","162b8468-4113-463c-8eda-33b8426fcd1b"
"S2",0.0694834512228015,40,"right","right","6ba3dfac-f3a0-4970-9a39-8fdcc1ece7c8"
"S2",0.0301973834223185,13.3748060995284,"right","right","60d4792d-2d3e-4cff-a3f3-9f554e8dbd95"
"S2",0.013123728736941,40,"left","left","efcbd474-acdc-475d-9bfa-9fb1f1cc443a"
"S2",0.159879746079694,1.49534878122122,"left","left","c6bc11a3-74d6-43ec-87ec-88a898d7d38e"
"S2",0.0057035489980074,13.3748060995284,"right","right","71082943-30fa-4a64-96e7-3f6dd446dc71"
"S2",0.013123728736941,1.49534878122122,"right","right","82d83377-0d29-4633-a28f-727799f4bc77"
"S2",0.0301973834223185,40,"left","right","a696e893-8a53-4614-823a-dbe11ca66818"
"S2",0.013123728736941,4.47213595499958,"right","right","bd1c86e2-2dae-4c4b-bfce-839d635cfaf1"
"S2",0.013123728736941,1.49534878122122,"right","right","682de7f7-dffa-4ed3-9272-f2864d491843"
"S2",0.0057035489980074,0.5,"right","left","bd1e001e-ce56-4d61-9dd9-8b0954a177ce"
"S2",0.367879441171442,40,"left","left","6079faeb-237a-44b0-8132-eb7eee2ae4da"
"S2",0.0057035489980074,0.5,"left","left","25e25787-b217-4d59-bccb-1f7d91eae55b"
"S2",0.00247875217666636,0.5,"right","right","b7405cf3-043e-4e23-931d-6dd4a82c6245"
"S2",0.0057035489980074,13.3748060995284,"left","right","0ffa5b41-2345-4fc0-9dc3-c5283cd4cfc4"
"S2",0.159879746079694,13.3748060995284,"left","left","7196921f-2098-4e8c-9f7c-e20c7a73b34a"
"S2",0.0694834512228015,1.49534878122122,"right","right","42f2035e-f696-4f93-b95b-c017770cc96c"
"S2",0.0057035489980074,13.3748060995284,"right","left","1f4e1fc2-dd64-4817-9d35-49634ff842bf"
"S2",0.0301973834223185,0.5,"right","right","70ed8b16-923d-4fc6-9966-003613566bfb"
"S2",0.0301973834223185,13.3748060995284,"right","left","4ff61815-1908-4d27-9a64-4b1a8cc16f2f"
"S2",0.00247875217666636,1.49534878122122,"right","right","873c5137-89eb-400c-a524-89f9f2c38a10"
"S2",0.013123728736941,13.3748060995284,"left","right","9803c9a2-3b71-4f8c-aae7-207a7b725ced"
"S2",0.00247875217666636,0.5,"left","left","fed6ec6d-03fe-4edd-8e33-fc3d8dddab61"
"S2",0.013123728736941,0.5,"right","left","438d390a-cbf8-4c60-bb01-9866f3bb3b2b"
"S2",0.0694834512228015,13.3748060995284,"left","left","024362d9-6a86-409d-b69a-229e8bd38f50"
"S2",0.367879441171442,4.47213595499958,"left","left","9118958f-0542-4562-bd18-c0890ae454e7"
"S2",0.159879746079694,1.49534878122122,"left","left","2096f8bb-1905-4615-9e60-d9ee69be2bd8"
"S2",0.0301973834223185,40,"right","right","5618f6fa-2e88-43ad-9699-7c0716853e67"
"S2",0.00247875217666636,13.3748060995284,"right","left","79cd20e7-e31f-4c7f-a281-88ad6776d5c8"
"S2",0.0694834512228015,40,"left","right","5a7efe85-a7a8-42dd-a942-042b13ac47d9"
"S2",0.0694834512228015,4.47213595499958,"right","right","0c5a55cd-62da-4620-84f1-c299fe5a0dd3"
"S2",0.00247875217666636,40,"left","right","07dfcb17-0bbc-4217-a57a-856bee79f718"
"S2",0.0301973834223185,1.49534878122122,"left","left","a46b7c16-790c-46c0-a747-f9f8f0d2daf7"
"S2",0.159879746079694,0.5,"right","right","b9d2511a-e7f7-48fb-820b-2612f1a38259"
"S2",0.159879746079694,13.3748060995284,"left","left","9ff28914-4089-4f33-8bef-5c06a25d377c"
"S2",0.0301973834223185,0.5,"left","right","850f3649-3f21-4e54-8191-4d0de814f000"
"S2",0.0301973834223185,1.49534878122122,"right","right","3be1373e-1d5e-45f7-9015-bb7174848e7d"
"S2",0.159879746079694,1.49534878122122,"left","left","6bf826dc-6771-4993-b5a7-e452264999c3"
"S2",0.0694834512228015,0.5,"right","right","d5a383fd-8dfe-45a5-91c4-f3a4395d909f"
"S2",0.00247875217666636,13.3748060995284,"left","right","ff06de10-73bf-4db1-af55-026cb4fd539f"
"S2",0.013123728736941,13.3748060995284,"left","left","101a738f-8308-45c9-b2ea-d2ad4bc709de"
"S2",0.00247875217666636,13.3748060995284,"right","left","1d69e8fe-d112-4a96-9376-f84c624fc84d"
"S2",0.0301973834223185,1.49534878122122,"right","right","6db768bc-0de2-4fd9-95d2-db4676bef18f"
"S2",0.0694834512228015,13.3748060995284,"right","right","3c5500e1-40d9-4020-b71a-68486aacb102"
"S2",0.0301973834223185,4.47213595499958,"right","right","665f614a-fcc3-4d96-8d90-c82789f9af04"
"S2",0.367879441171442,0.5,"left","left","c46a80ba-fe45-4a7a-87e7-6878154923d9"
"S2",0.367879441171442,4.47213595499958,"right","right","6746ccd2-5100-489a-ade7-df27969a7498"
"S2",0.013123728736941,13.3748060995284,"left","right","8e875772-199a-4b2a-bb98-f6eb867abc5e"
"S2",0.367879441171442,40,"left","left","2abbf34b-4abe-4d71-9f04-e035fb0d3385"
"S2",0.367879441171442,40,"right","right","ead053a3-6a9d-497e-a96e-0bb0f70538e1"
"S2",0.0694834512228015,40,"right","right","622a8a24-107a-438d-a7b6-0662e504e1dc"
"S2",0.0301973834223185,4.47213595499958,"right","right","0c1793fb-9238-4e53-9fc4-95be3730cc50"
"S2",0.0694834512228015,0.5,"right","right","941941ca-04d3-49ca-97bd-02090d64af00"
"S2",0.0057035489980074,0.5,"left","left","2694025c-1ad5-4507-8f5a-200cbc5fb932"
"S2",0.0057035489980074,4.47213595499958,"left","left","bdef7125-cb21-4f92-9f7e-286db8173712"
"S2",0.0301973834223185,13.3748060995284,"right","left","0a91e1a5-036e-4ce5-a2fd-4bbc7d4dd2db"
"S2",0.0694834512228015,1.49534878122122,"right","right","73e76e42-648c-486a-a960-f1caca149987"
"S2",0.367879441171442,40,"left","left","db0a7906-ef03-4d67-bd99-f18cacb4d993"
"S2",0.0057035489980074,0.5,"right","left","3affa555-f340-4669-8f2d-130b1b15c594"
"S2",0.0301973834223185,13.3748060995284,"left","left","169b6894-d780-4bb6-aa01-f6bb5aefc8ad"
"S2",0.367879441171442,1.49534878122122,"right","right","953bca2e-9ccd-41d5-bbaa-90593d2c7ca5"
"S2",0.013123728736941,40,"right","right","43591d78-f10b-4898-9983-601c1e8e09dd"
"S2",0.159879746079694,13.3748060995284,"left","left","3384680f-6279-439f-9fbe-1b057f76a6c9"
"S2",0.0694834512228015,1.49534878122122,"right","right","2e709272-c195-4302-a36b-7ead8b217da9"
"S2",0.00247875217666636,4.47213595499958,"left","left","fb501bf0-ffe9-4497-a2a8-8fa7537a7b1a"
"S2",0.159879746079694,40,"left","left","d7e8055d-b0d0-4a43-ac95-20dc4097d325"
"S2",0.00247875217666636,0.5,"left","right","bfb4a334-a569-4001-bb73-922da4b5ba8b"
"S2",0.159879746079694,0.5,"left","left","eb42fa87-21db-4b59-81e9-d6c01a3f6822"
"S2",0.367879441171442,40,"left","left","3fb9afe9-ce8d-41f4-b531-f6af089b3989"
"S2",0.0301973834223185,4.47213595499958,"right","right","fb37f595-28a0-42d2-964e-f28aedf6e324"
"S2",0.013123728736941,1.49534878122122,"left","left","ba3d47a0-ac7a-4142-8acf-f4fff1148aed"
"S2",0.013123728736941,4.47213595499958,"left","left","082a9566-8032-4abf-a1ee-8b1116682951"
"S2",0.00247875217666636,13.3748060995284,"left","right","33859103-c101-4e95-961d-b26227b77ff6"
"S2",0.367879441171442,1.49534878122122,"right","right","d8320edc-a457-41a4-a2f2-073ba0b7de5b"
"S2",0.00247875217666636,0.5,"left","left","ecc8e49c-4e12-4949-b14c-7bee0675c422"
"S2",0.159879746079694,13.3748060995284,"right","right","8f3eee45-7584-45d8-bbeb-d12b9d31ef48"
"S2",0.013123728736941,13.3748060995284,"left","left","49287228-417b-41c1-a1d2-23d573aadf3c"
"S2",0.0694834512228015,4.47213595499958,"left","left","818aed27-e42e-479a-b739-6feff6af58ef"
"S2",0.367879441171442,13.3748060995284,"left","left","24d2f714-2912-46ae-873a-92c619e32ab8"
"S2",0.159879746079694,1.49534878122122,"left","left","d5a53a3f-065a-4d65-ac62-2180dcbdbd0b"
"S2",0.367879441171442,0.5,"right","right","4595b2ac-26c5-45d2-b322-e1168930830e"
"S2",0.367879441171442,40,"right","right","839d09e3-6466-40fb-91de-ffade9a62a6d"
"S2",0.367879441171442,40,"left","left","4e2412da-662e-4271-9930-184c57e5ab0a"
"S2",0.159879746079694,4.47213595499958,"right","right","030fae40-6545-450a-bbc6-6e72bca120a7"
"S2",0.013123728736941,40,"left","left","dfadac05-f1b8-4289-97af-32dc378f3565"
"S2",0.0301973834223185,40,"right","left","597a80a4-1da3-4556-81e7-96ef613250e6"
"S2",0.0301973834223185,4.47213595499958,"left","left","b56c22ca-8f8c-4d28-822f-a7604657982a"
"S2",0.00247875217666636,4.47213595499958,"right","right","d02d5e8d-6079-4f68-aa5f-629ef4d0619e"
"S2",0.0057035489980074,1.49534878122122,"left","right","3a88d877-b9f3-4fb4-900f-7b3b7fad731f"
"S2",0.159879746079694,4.47213595499958,"left","left","da8e3f75-d69c-4c9f-9f04-2716ab435fed"
"S2",0.013123728736941,4.47213595499958,"right","right","5b2e3a39-600b-4677-a160-b9ae75904688"
"S2",0.0694834512228015,0.5,"left","left","18936af9-8b72-4d56-80d9-ac695ffd4282"
"S2",0.159879746079694,40,"right","right","3f80b452-68fb-4bb6-8a9f-05e4efb19472"
"S2",0.0301973834223185,13.3748060995284,"left","right","4b509a83-a6b2-404e-897c-25dd2e664ce8"
"S2",0.00247875217666636,0.5,"right","right","5fef78c3-c0f5-404b-a83b-3021ca664f86"
"S2",0.0057035489980074,4.47213595499958,"left","right","d097fcb5-c1d6-4926-a3bb-30c246a45c0f"
"S2",0.013123728736941,0.5,"left","left","9c7180f3-387b-4c5f-b9ea-32e72570b996"
"S2",0.0301973834223185,40,"left","right","84649faf-26ea-49b8-be32-929fbc9175ea"
"S2",0.00247875217666636,1.49534878122122,"right","right","5c751275-fa6f-445a-a978-30857c0eb54c"
"S2",0.159879746079694,1.49534878122122,"right","right","51d7e490-ce64-47fa-8044-0a8f4573447c"
"S2",0.367879441171442,40,"right","right","d1f0e8c2-f957-4112-82e6-d01ffe9cb0d9"
"S2",0.00247875217666636,13.3748060995284,"right","left","cbf09177-001a-4363-9a11-ed44f3653809"
"S2",0.0301973834223185,1.49534878122122,"left","left","871d9426-c3d8-4821-8d36-cf4ded21f85e"
"S2",0.367879441171442,4.47213595499958,"left","left","ef18ce24-95d9-4b29-8931-2eca3e7f697e"
"S2",0.159879746079694,40,"right","right","ac17ecd5-a521-46f2-bb2a-0ac2e5f4e890"
"S2",0.00247875217666636,0.5,"right","left","34034a21-f590-4662-b371-4f2354e5c5a2"
"S2",0.00247875217666636,40,"right","right","566fbd3a-6cb7-4971-867e-d552fcf59229"
"S2",0.367879441171442,4.47213595499958,"left","left","8060d9c6-3160-43d9-8d03-1b7585d4fd9e"
"S2",0.0694834512228015,4.47213595499958,"right","right","78a6d0e0-f630-4cf7-936d-7a053169c6e9"
"S2",0.159879746079694,0.5,"left","left","dda7b480-0f5c-424e-840b-05d5c69c49a1"
"S2",0.0694834512228015,1.49534878122122,"right","right","db19f1a9-990a-4805-a403-3b617bb3689a"
"S2",0.013123728736941,0.5,"right","right","7e37e38e-094f-404d-81da-59b7f8d87c6c"
"S2",0.0057035489980074,13.3748060995284,"left","right","bb6b4447-27ee-4ac3-bf36-56d89e744b47"
"S2",0.367879441171442,0.5,"left","left","c378bd65-2fa1-4eb3-bc24-ced783043e48"
"S2",0.159879746079694,0.5,"right","right","27d171a9-cdbd-48b3-a030-83aa72b02b42"
"S2",0.0694834512228015,40,"right","left","83502a80-82b1-4dd3-b651-e9aa2ed07291"
"S2",0.00247875217666636,1.49534878122122,"left","right","c4a86108-cc57-408d-a46d-c2743b348cfb"
"S2",0.0301973834223185,4.47213595499958,"right","right","a108ce88-38f7-44bc-abd6-c87c4146df5f"
"S2",0.0694834512228015,13.3748060995284,"left","left","0af097fc-6951-4489-b1b5-6d285ccf2a2b"
"S2",0.159879746079694,4.47213595499958,"left","left","75e0a1d7-56bf-40a4-860e-84c5bd83ea58"
"S2",0.00247875217666636,40,"left","right","3acd9b8a-6752-4551-9f33-4f62c4507ca6"
"S2",0.0057035489980074,13.3748060995284,"left","right","591be079-d970-4117-bc1a-0d499a343333"
"S2",0.0301973834223185,1.49534878122122,"right","right","544441e9-c031-4335-b90f-6a2a60602cf0"
"S2",0.159879746079694,4.47213595499958,"left","left","eda08508-4431-4dec-8caf-160793d52d49"
"S2",0.159879746079694,13.3748060995284,"right","right","930b0829-4684-4c8a-9509-9eafe9135c6b"
"S2",0.013123728736941,40,"left","right","83eefc65-04d1-4252-961f-4e09f5e08877"
"S2",0.159879746079694,13.3748060995284,"left","left","034350d6-5135-4fab-857d-bf1058b0a43a"
"S2",0.159879746079694,1.49534878122122,"left","left","cfd37480-5a3d-41f7-824b-d892a2bbb57f"
"S2",0.013123728736941,0.5,"right","right","57957fd7-5cf5-491d-b129-4cba44892a6c"
"S2",0.0301973834223185,13.3748060995284,"left","left","56c00536-b9e3-47a3-a34d-c30557981106"
"S2",0.00247875217666636,13.3748060995284,"right","right","c648abca-0dde-4ade-8432-24a155fc9b6c"
"S2",0.00247875217666636,1.49534878122122,"left","right","495919f6-8d97-4399-ae80-ce102cf725b2"
"S2",0.0694834512228015,1.49534878122122,"right","right","3428b906-7614-43c5-8b52-64af9816da89"
"S2",0.013123728736941,13.3748060995284,"left","left","b15f7723-0e8d-4b99-a814-01650526eafd"
"S2",0.00247875217666636,0.5,"left","left","3601c091-4c6c-4b52-a673-49b0c4d81663"
"S2",0.159879746079694,4.47213595499958,"left","left","26d14dbd-4360-4680-a445-dc71be0553aa"
"S2",0.0301973834223185,1.49534878122122,"left","left","11b0f769-6e92-436f-8b8c-2e3c63a4e2c3"
"S2",0.0694834512228015,0.5,"left","left","f9c027b7-7ffe-489a-8143-932af7f59f1b"
"S2",0.0057035489980074,0.5,"right","right","ca14fe1f-d775-461b-8193-4b6c51a9b154"
"S2",0.00247875217666636,4.47213595499958,"left","right","72248655-9bca-4680-a13d-b6385e09caf5"
"S2",0.0057035489980074,40,"right","left","8943af63-15db-425b-a484-8f1a42e23c91"
"S2",0.00247875217666636,40,"left","right","6ad70542-b703-4bc2-8600-46ad4f6ac7c9"
"S2",0.00247875217666636,1.49534878122122,"left","right","c55be7b4-6165-4581-87c2-be37ea8e3267"
"S2",0.0057035489980074,4.47213595499958,"left","left","40c8a377-a832-43d8-8b09-56ba0413d5a8"
"S2",0.00247875217666636,4.47213595499958,"left","left","01176a42-056f-4890-835c-4ae6f22e3466"
"S2",0.367879441171442,0.5,"left","left","3b18651b-2126-408b-8b97-f6bb6be37162"
"S2",0.0301973834223185,40,"right","right","4b082ad6-baaf-41a6-8f42-b6ebd3579dec"
"S2",0.367879441171442,0.5,"left","left","7a7afae3-237e-4bed-8771-a4fe686015e4"
"S2",0.367879441171442,0.5,"right","right","f732893c-e27b-4a5a-af61-480f65352c90"
"S2",0.00247875217666636,13.3748060995284,"left","left","f990c7a4-db7c-4c3c-a279-ea32cb0fe187"
"S2",0.0301973834223185,0.5,"left","left","1cd0db74-9ecc-4894-8311-293029e3ec2a"
"S2",0.0301973834223185,13.3748060995284,"left","left","e6dbc122-4060-4246-9e29-f8cae460caee"
"S2",0.0694834512228015,0.5,"right","right","fddbe901-5a8f-44a5-a829-30b6550085a8"
"S2",0.159879746079694,40,"right","right","04721aeb-dfd7-4cb8-b5f7-fa11a9505139"
"S2",0.0057035489980074,0.5,"left","left","a251bab5-6626-4df8-bfdd-ee698b68e85a"
"S2",0.00247875217666636,0.5,"right","right","fff552b2-8173-42b3-b452-0b22a4cf420a"
"S2",0.159879746079694,4.47213595499958,"right","right","780cb757-22c5-441a-be8d-5028be0ef140"
"S2",0.00247875217666636,13.3748060995284,"right","left","5b2c4589-8079-49d8-b7dd-83d12d4621cd"
"S2",0.367879441171442,40,"right","right","163b7ee0-5bbb-4a68-a667-2558967e91e3"
"S2",0.0057035489980074,13.3748060995284,"left","left","e88e6b5d-7bb7-4ced-98df-97590fda3b64"
"S2",0.0301973834223185,0.5,"left","left","22de2e03-9966-4916-8505-e4c77b5005ae"
"S2",0.013123728736941,13.3748060995284,"left","right","73936706-c000-4223-a34a-aa271b33267c"
"S2",0.0694834512228015,13.3748060995284,"left","left","b54da10f-6922-49aa-ae8e-c6f93d48560b"
"S2",0.0057035489980074,0.5,"left","right","43e7c0de-1532-4728-8d60-ad07a97d34d6"
"S2",0.00247875217666636,40,"right","right","51c071f9-aef6-422b-a673-f5f79e210c16"
"S2",0.367879441171442,1.49534878122122,"right","right","4e5ce266-31f1-4f79-ab59-0eb71b9bf993"
"S2",0.367879441171442,4.47213595499958,"right","right","a567d47e-9aad-43db-af0f-0e9fe7f25f5c"
"S2",0.0301973834223185,13.3748060995284,"right","left","c3dbeb33-fb97-411d-93a7-7457ee32ae16"
"S2",0.0694834512228015,1.49534878122122,"left","left","adb29918-369a-4be7-a004-70971bbfcd72"
"S2",0.0301973834223185,1.49534878122122,"left","left","995d3f5d-f575-4403-a5ec-5d15420dcf9e"
"S2",0.00247875217666636,4.47213595499958,"right","left","3c3d48cb-13b9-4261-b141-d3cf7fc8246c"
"S2",0.0057035489980074,0.5,"left","right","f2fdf5cd-dce7-4545-b960-9aa2915d7f67"
"S2",0.0694834512228015,4.47213595499958,"right","right","767b7a03-a3e4-4bb2-b3ea-d389a3f721ba"
