"subject","contrast","sf","target_side","response","unique_id"
"S1",0.159879746079694,40,"right","right","9e4c8bbc-531e-4130-ad7a-ef4fd92aee91"
"S1",0.0057035489980074,1.49534878122122,"right","left","538c5a04-0b4f-49b7-a105-553d6d2429d1"
"S1",0.0057035489980074,40,"left","left","8fc7878c-bf67-4ff9-a484-12febf9ab9f4"
"S1",0.0057035489980074,40,"right","left","c9d725b6-7c1d-46b5-994b-31987980856d"
"S1",0.013123728736941,0.5,"left","left","2e9842e5-4c68-4093-958c-bdb540d9dcf0"
"S1",0.159879746079694,40,"left","left","6781415d-794e-45c8-89ab-d747954928d5"
"S1",0.367879441171442,0.5,"left","left","041a098b-a569-4437-aef4-0bb0d6a7ba27"
"S1",0.0301973834223185,40,"right","right","61ab4f9b-16fd-41a7-adf0-e11aad3ea958"
"S1",0.013123728736941,40,"right","left","3ea65813-851b-43eb-ae37-b61bec0a1835"
"S1",0.00247875217666636,1.49534878122122,"left","left","e70af711-5d4c-41ee-88fc-179ac4f9a0ad"
"S1",0.0301973834223185,0.5,"right","right","890ca3f8-202c-4538-9ec1-d7350dbbcf14"
"S1",0.0057035489980074,0.5,"right","left","32e78a9f-92e0-4176-ba24-6ff308894dd3"
"S1",0.0301973834223185,40,"left","right","acfe43be-8fd6-403d-bcf9-d9da79e0d02b"
"S1",0.0301973834223185,1.49534878122122,"right","right","52acc33a-2959-4870-8e30-0ec4c06a225d"
"S1",0.0301973834223185,1.49534878122122,"right","right","61839b69-ef87-401a-8b88-e6839836d2e3"
"S1",0.367879441171442,13.3748060995284,"left","left","65ba9411-6767-4d7b-998d-2db0d89ee2b8"
"S1",0.159879746079694,4.47213595499958,"left","left","fa2c6efe-6ad3-4c20-a6cb-ce0cbf23a642"
"S1",0.0694834512228015,13.3748060995284,"right","right","7737e2da-8c83-4054-96aa-e10d9fb86d4c"
"S1",0.0301973834223185,1.49534878122122,"left","left","6a216072-6832-425f-a484-e1885a6f7ea5"
"S1",0.013123728736941,40,"left","right","735e1ed7-da80-45d3-b2ee-24703ca2929f"
"S1",0.0694834512228015,13.3748060995284,"right","right","7dc39cd7-de00-4081-bceb-b716c251ea95"
"S1",0.00247875217666636,4.47213595499958,"left","right","ef3fe5da-68dd-4ded-80ed-afc563a63e0a"
"S1",0.013123728736941,13.3748060995284,"right","right","bd7a4220-3d2c-4df5-bcbe-e56eb2e21156"
"S1",0.013123728736941,40,"left","left","8c1b5222-19e8-4365-ac0b-153d12862c6c"
"S1",0.159879746079694,13.3748060995284,"right","right","895ed7fc-7c4f-458e-9390-2c8bc901dd88"
"S1",0.00247875217666636,13.3748060995284,"right","right","620d299f-6d4c-4f56-9e56-7c9fe14a63c2"
"S1",0.0694834512228015,0.5,"right","right","149077d6-5230-4e4f-83aa-daad875a505c"
"S1",0.00247875217666636,0.5,"left","right","776a7fe3-f03d-41f4-8535-34ed27cba0d3"
"S1",0.0301973834223185,0.5,"left","right","a75399b8-5b1f-4217-8846-fa3def9028a6"
"S1",0.367879441171442,4.47213595499958,"right","right","03aee798-3287-46f4-83ad-48add4fdf96b"
"S1",0.159879746079694,13.3748060995284,"left","left","9079f6fd-03f7-4cdc-816b-c65fc4dfd261"
"S1",0.0057035489980074,13.3748060995284,"left","right","64a1a02d-1996-4bd0-be09-150e6b18ec6e"
"S1",0.159879746079694,0.5,"right","right","9f70e811-4429-4432-b628-67fc112891d5"
"S1",0.0057035489980074,4.47213595499958,"right","left","1ba35891-94a4-42a2-bca1-1f9daacbaa3e"
"S1",0.0057035489980074,40,"left","right","25c3f0c1-3247-4d77-991a-92d0cb3e4a92"
"S1",0.0301973834223185,0.5,"left","right","902590f2-e5c5-4cc6-b0c0-8adcc4a0eba5"
"S1",0.0301973834223185,4.47213595499958,"right","left","f71de7d5-95c9-408a-b4e9-9fc6cb1b8ff2"
"S1",0.0057035489980074,0.5,"left","right","8e8a41f9-3f82-4841-b5ff-122ffff2f058"
"S1",0.0694834512228015,1.49534878122122,"right","right","abfbfcd4-f526-4dab-bdcd-369275f0783b"
"S1",0.0694834512228015,4.47213595499958,"right","right","b30335a8-53a5-48d2-9efc-738bff521e42"
"S1",0.367879441171442,40,"left","left","f1b59383-eb5e-41c5-9649-41d1c6d847fd"
"S1",0.013123728736941,1.49534878122122,"left","left","bede99a3-3d9e-4dea-975e-61a8c21f67aa"
"S1",0.159879746079694,4.47213595499958,"right","right","ea5ed591-b339-427a-bbf4-bdb2e108582b"
"S1",0.159879746079694,40,"right","right","df8c6a37-c593-42e5-a14a-a86679695472"
"S1",0.00247875217666636,0.5,"right","left","1460bb4d-5ff6-4b21-a0a0-0a527a9812ee"
"S1",0.0694834512228015,1.49534878122122,"right","right","8c5398de-0668-4f70-a781-8fd92ce2a0ef"
"S1",0.159879746079694,1.49534878122122,"right","right","d36ca37a-9e1f-4f11-b1f7-4d7b51a03ed1"
"S1",0.0057035489980074,13.3748060995284,"left","right","f5791320-5143-474e-b533-88f0d5aad869"
"S1",0.0694834512228015,13.3748060995284,"left","left","1e5ad186-4b7c-480d-b99d-6350666fe100"
"S1",0.0301973834223185,1.49534878122122,"left","left","a5dc1f5e-edff-4773-b43c-007ee119c279"
"S1",0.367879441171442,13.3748060995284,"left","left","f692f929-c037-40cc-a580-5700d925ba59"
"S1",0.0694834512228015,0.5,"right","right","2bad87bd-7d63-4f30-890b-415c3b04adf7"
"S1",0.367879441171442,13.3748060995284,"left","left","716aa753-6f6e-40b3-853c-f229aae843e8"
"S1",0.0301973834223185,13.3748060995284,"left","right","b3d4fd31-23a2-4922-a335-d3b2900571a5"
"S1",0.013123728736941,1.49534878122122,"left","right","0e81d2e2-9e40-4c47-a849-033c6beb4370"
"S1",0.367879441171442,1.49534878122122,"left","left","88a5adb9-e8a4-43c8-a861-d6412b3fc819"
"S1",0.00247875217666636,1.49534878122122,"left","left","7e8d8c07-6d7f-4e0c-a53b-a5f646458b2f"
"S1",0.159879746079694,4.47213595499958,"right","right","166ebad7-9987-4942-83b9-09f8f86b6873"
"S1",0.00247875217666636,1.49534878122122,"right","left","0d2dc779-dd7d-4bee-8137-e16df7a95188"
"S1",0.0301973834223185,40,"left","right","14f0ea84-7b7a-4365-b2c3-99745d15bf95"
"S1",0.0301973834223185,1.49534878122122,"right","right","3f84cd91-81f9-4bbe-8ef7-d6a19ceca3b8"
"S1",0.159879746079694,13.3748060995284,"left","left","fc25adfe-e713-4767-9880-3b6e9b8a63fb"
"S1",0.0301973834223185,4.47213595499958,"right","left","9a6fd2c8-16c5-45fe-8623-2404ba7f85ff"
"S1",0.0694834512228015,4.47213595499958,"right","right","ba6a25a8-3b71-462e-ba29-cf0254b83f3b"
"S1",0.0301973834223185,13.3748060995284,"left","right","273b772b-acd0-4be4-9a60-b3246cb02789"
"S1",0.0057035489980074,1.49534878122122,"left","left","7d75533f-903d-49d4-83d2-4c36563fbc3f"
"S1",0.0301973834223185,1.49534878122122,"left","left","f4cf89f1-f419-4630-9283-480757bde5b9"
"S1",0.159879746079694,13.3748060995284,"right","right","c654ed34-da42-4d18-81fe-f06d075a01a7"
"S1",0.0057035489980074,1.49534878122122,"right","left","e7ac0d8b-4dde-4e20-be6b-3169f3d1e08c"
"S1",0.00247875217666636,0.5,"right","left","fad23df7-485b-44ab-8348-cd6d8af236ef"
"S1",0.0301973834223185,0.5,"right","right","8377a65c-84da-42b3-875b-76ec9939e0f3"
"S1",0.0301973834223185,13.3748060995284,"right","right","9d50476e-9a6f-4027-a1db-369fc824e17e"
"S1",0.0694834512228015,4.47213595499958,"right","right","9a37d3de-c250-48f3-8669-7203cb1b7122"
"S1",0.0057035489980074,0.5,"left","right","06f5c9a5-1749-4cb7-bebf-5e38bbc91225"
"S1",0.0057035489980074,4.47213595499958,"left","left","c704055c-4211-49bf-ae50-7ed445d65867"
"S1",0.0301973834223185,40,"left","left","2dd2f42f-dd27-4359-9393-9e0886a4b129"
"S1",0.0057035489980074,0.5,"left","left","9ddf6e12-7275-43bf-b453-5599542c7143"
"S1",0.159879746079694,1.49534878122122,"right","right","b3e82a10-a5f2-4b81-9d18-a38b82e2f808"
"S1",0.367879441171442,13.3748060995284,"right","right","965d2169-eb22-405c-acf9-e1d84e38f767"
"S1",0.367879441171442,0.5,"left","left","ab858950-3066-430e-a8bd-cb031c277003"
"S1",0.0057035489980074,4.47213595499958,"left","right","d6c28e16-aaac-42db-a51c-99cbe3571d99"
"S1",0.013123728736941,0.5,"left","right","7970bd1b-e514-479c-a3bf-d7dad9e81fee"
"S1",0.0694834512228015,1.49534878122122,"left","left","5ff1b4f4-7dad-451e-9457-cb37ce3d6eba"
"S1",0.0301973834223185,4.47213595499958,"left","left","636c4869-a959-41f6-b399-8a42a1f5ff8c"
"S1",0.0301973834223185,40,"left","right","53d6d33e-034c-4684-8f3d-3ae673aa412c"
"S1",0.00247875217666636,40,"left","left","a9ab36ab-e3a0-4d7f-967a-9e25d0d51f50"
"S1",0.367879441171442,0.5,"right","right","44387de9-5487-479d-a64d-f1851fc3839c"
"S1",0.00247875217666636,4.47213595499958,"left","left","981c6bca-b2eb-471a-81ce-fef9a76c387b"
"S1",0.367879441171442,13.3748060995284,"left","left","4e48989e-8924-4171-a924-b588aaab5554"
"S1",0.00247875217666636,13.3748060995284,"right","right","f648b6b2-be7c-45bf-b80e-4eb2d03d815c"
"S1",0.013123728736941,0.5,"right","left","b7d7e89c-eeb5-43b5-bb0f-b6955225ad43"
"S1",0.367879441171442,40,"right","right","8b951dbd-ab27-4b35-9472-5d2859d86024"
"S1",0.159879746079694,0.5,"left","left","ca5e5793-e317-4984-bafd-7878a1b5d43d"
"S1",0.00247875217666636,40,"left","left","16394f62-4e63-427d-a1e0-7a711270c089"
"S1",0.367879441171442,0.5,"right","right","7ef0e03c-ae9a-439d-8107-29279e6d3cae"
"S1",0.367879441171442,1.49534878122122,"left","left","5805c1ef-6af4-4a81-9014-cebc5ca5c8e8"
"S1",0.367879441171442,1.49534878122122,"left","left","7d9eb9bc-1616-4f24-800c-f10296b5d99c"
"S1",0.159879746079694,4.47213595499958,"left","left","aa1952ed-4e27-4d33-a935-6b8a376a8310"
"S1",0.00247875217666636,4.47213595499958,"right","left","26ba5d20-efcb-473b-9496-44e4841bd770"
"S1",0.159879746079694,40,"right","right","fcd3c47e-cf63-4058-b3a4-73ba20b991e9"
"S1",0.0694834512228015,1.49534878122122,"right","right","722c1248-768e-414d-ada7-5274c08c572f"
"S1",0.0694834512228015,0.5,"left","right","b2068457-67e3-4fd8-9a2e-e515e776f184"
"S1",0.013123728736941,4.47213595499958,"left","left","76ec2f5e-857c-4035-828c-9a4512e6abe8"
"S1",0.013123728736941,1.49534878122122,"left","left","7797b073-19b7-411c-bc26-88c2f6ff652c"
"S1",0.013123728736941,40,"left","left","a9c19d80-5e33-4ebb-9dbe-1838bc62639d"
"S1",0.159879746079694,13.3748060995284,"left","left","62118d26-2134-41a8-bc07-0dd2a6368a7e"
"S1",0.013123728736941,13.3748060995284,"right","left","48716c4b-176a-4c8a-844c-90c81ccf5c87"
"S1",0.00247875217666636,0.5,"right","left","5363e9b0-370b-4a0c-9f83-4d65f7f72b7f"
"S1",0.0694834512228015,1.49534878122122,"left","left","242830f5-4623-48f1-a098-cbf82b3be1f4"
"S1",0.0057035489980074,0.5,"left","right","8e2f7f66-74a3-48d0-bf94-081fd1473a35"
"S1",0.159879746079694,13.3748060995284,"left","left","24c610cc-3f1e-4472-8c13-628a32171802"
"S1",0.0057035489980074,4.47213595499958,"left","right","bb7fd7eb-2b89-4874-b60d-9c3b6658f37e"
"S1",0.367879441171442,1.49534878122122,"left","left","de4f92a5-2869-49e5-9613-5dfed1a447d3"
"S1",0.367879441171442,13.3748060995284,"left","left","5188827d-e031-4411-b294-514e50c13b31"
"S1",0.0057035489980074,0.5,"left","right","cf4e5213-ba96-4f4e-907f-de7afc069e21"
"S1",0.0301973834223185,0.5,"left","left","f13f7e62-e6a5-4648-9ff1-d600065b690b"
"S1",0.367879441171442,13.3748060995284,"left","left","38fd560a-675e-49c0-b9af-893403247f73"
"S1",0.159879746079694,13.3748060995284,"left","left","962d28ba-a404-406a-9a59-1294d2525bca"
"S1",0.00247875217666636,13.3748060995284,"left","left","8d14a032-d280-4f8c-a500-367047be3666"
"S1",0.0694834512228015,0.5,"right","right","74e87349-0b4a-40d2-8947-3b71a17930c4"
"S1",0.0057035489980074,13.3748060995284,"right","right","cd93819c-f272-4454-a793-ecba2ccc2600"
"S1",0.0694834512228015,1.49534878122122,"right","right","6a3b99b8-830c-44ab-9006-a78f22afdbd2"
"S1",0.00247875217666636,1.49534878122122,"left","left","b6aae0ae-09b3-4c19-9b89-83b53d3e74ce"
"S1",0.159879746079694,4.47213595499958,"left","left","29276cfc-a2d2-40b0-bbf0-56e6945fda44"
"S1",0.00247875217666636,4.47213595499958,"left","left","de205de5-23f1-49fe-b0d9-f7c4ff0ab4c4"
"S1",0.367879441171442,13.3748060995284,"right","right","a4072f73-ce86-47b7-8b05-9cf7091e3cca"
"S1",0.0057035489980074,40,"left","left","56ece958-279d-4345-9fda-fafa7905adad"
"S1",0.0057035489980074,4.47213595499958,"right","right","addaa88d-aa63-4884-afcd-5c6820bb463d"
"S1",0.0057035489980074,13.3748060995284,"right","left","6f28ea2a-fcd6-479c-9040-5c175d79eb53"
"S1",0.0057035489980074,40,"left","left","6815a948-45d5-43cf-9670-a058894245a0"
"S1",0.0057035489980074,40,"right","left","d5d902bc-cfd7-42cc-b06b-ad0494e8e6bb"
"S1",0.0301973834223185,1.49534878122122,"right","right","8b0704c2-4c3d-4aa2-9b01-2a9463a6b67f"
"S1",0.0694834512228015,40,"left","right","3c3bef8f-a5af-4e22-85e6-435b0a545f02"
"S1",0.00247875217666636,4.47213595499958,"left","left","5be9beb6-aa3a-4d76-9a52-e99ff2db00d5"
"S1",0.013123728736941,0.5,"left","right","d40ce53d-9f39-4506-9435-b124be1da3de"
"S1",0.0301973834223185,40,"left","left","82d31fcd-4c46-4880-ac03-09f8e1d96373"
"S1",0.159879746079694,0.5,"right","right","114c7c35-310a-4354-bf6a-69ca8d266b3c"
"S1",0.159879746079694,0.5,"right","right","0df75eb5-6d53-4c05-b218-0867f05f943d"
"S1",0.013123728736941,1.49534878122122,"left","left","b27f4cde-bd06-463a-baab-3d3cd1a834d9"
"S1",0.013123728736941,0.5,"left","left","0e33caa1-9d2a-4e86-9b69-1722e8fba238"
"S1",0.00247875217666636,13.3748060995284,"left","left","2eccd958-50ca-4ff1-8563-2ff156ae04fd"
"S1",0.367879441171442,40,"right","right","1545cd0b-9410-4dd7-9233-d5581315532f"
"S1",0.367879441171442,4.47213595499958,"left","left","8fbad2fd-e9cf-4f02-9ca6-a67418d6add4"
"S1",0.367879441171442,1.49534878122122,"right","right","266bb7ed-696c-4af8-a2a8-d67e94259120"
"S1",0.013123728736941,40,"left","right","91ddbab1-e81d-48b9-b6cf-caeabd55648a"
"S1",0.0694834512228015,13.3748060995284,"left","left","ca8052ef-b9e1-4553-9760-a8fa0633cf57"
"S1",0.013123728736941,13.3748060995284,"left","left","56041a29-ff72-4fc1-b648-ba01d4e14264"
"S1",0.0057035489980074,1.49534878122122,"right","left","ce797260-8e24-4cae-b941-f6010aa6747b"
"S1",0.00247875217666636,1.49534878122122,"right","right","fe06ca8f-9d26-43ad-835d-e583a90b20fb"
"S1",0.013123728736941,1.49534878122122,"right","right","6a859220-93ef-4557-be02-6b303cf1ecce"
"S1",0.159879746079694,1.49534878122122,"right","right","c467a4ff-87bd-4a2b-a8a8-a3baffb4454f"
"S1",0.367879441171442,0.5,"left","left","c0f278e8-1dd8-4410-9f41-d054c79bfdec"
"S1",0.0057035489980074,0.5,"right","left","a4536a07-823b-4e58-907d-6d63368224f1"
"S1",0.0694834512228015,4.47213595499958,"right","right","56cdef42-eaa6-476f-93be-5cfc0c293bc7"
"S1",0.367879441171442,40,"right","right","5cdd3436-7ebe-4cf1-af68-bce3db90b649"
"S1",0.0694834512228015,13.3748060995284,"left","left","5f724538-43a8-447b-891b-ca31f1b26d90"
"S1",0.0057035489980074,40,"left","left","ffed416e-e3d7-449f-93e7-bba11e709695"
"S1",0.00247875217666636,0.5,"right","right","210d738d-5d75-4ce5-b3a8-a409697600e9"
"S1",0.00247875217666636,4.47213595499958,"right","right","f1ea7174-90b1-49a2-bb3c-56d02da42f69"
"S1",0.367879441171442,40,"left","left","b068bb73-2874-45fc-a358-1692bbe282d8"
"S1",0.0694834512228015,4.47213595499958,"right","right","5a73af27-8807-41c2-830d-f71f76ced645"
"S1",0.367879441171442,13.3748060995284,"left","left","45d12c45-e284-49a1-8413-4a8022ab9fdb"
"S1",0.367879441171442,0.5,"left","left","ab321dec-350b-4f55-9889-580e4d393a05"
"S1",0.0694834512228015,13.3748060995284,"left","left","29c9b4cb-0051-4b1f-b58b-fffc623a6de3"
"S1",0.0694834512228015,1.49534878122122,"left","left","59761eca-f797-4f1f-a781-5f9e62a4cd21"
"S1",0.159879746079694,40,"right","right","df02e426-e89f-4174-bf31-ffeb5da4dd19"
"S1",0.367879441171442,4.47213595499958,"left","left","6b48a095-500b-4ff1-87ec-904a5e84b677"
"S1",0.00247875217666636,13.3748060995284,"right","left","20ff9807-8f94-4665-a121-20ed25c700dc"
"S1",0.159879746079694,40,"right","right","11243fc7-725b-45c3-a59e-558e44a8e7ea"
"S1",0.159879746079694,40,"left","left","d13df17e-7b84-4a67-b8b8-65e9a29076eb"
"S1",0.0301973834223185,1.49534878122122,"right","right","28b903a3-4524-4f95-ac15-07f27787cc4c"
"S1",0.0301973834223185,13.3748060995284,"left","left","07d36446-76dc-4717-b57d-5af852a8c6f5"
"S1",0.367879441171442,40,"left","left","1d8501ad-55e1-4a0a-bef9-db79d92db7b1"
"S1",0.00247875217666636,13.3748060995284,"left","right","000f3b09-9dde-4dd4-8a97-ad87cfcbc947"
"S1",0.0694834512228015,13.3748060995284,"right","right","16ae9bb6-78df-4366-acf4-b986395b6ea2"
"S1",0.0057035489980074,13.3748060995284,"right","right","fd7916fe-ee49-41cb-8a09-11cbfeb03533"
"S1",0.0057035489980074,0.5,"left","left","ceb90c02-d684-457d-a27d-bc0dbfadd3d9"
"S1",0.367879441171442,4.47213595499958,"left","left","77e2b3d0-01ad-467e-b47a-19f81b30e3c8"
"S1",0.367879441171442,0.5,"left","left","57ecdecf-4d83-45f9-84fb-29cf42217666"
"S1",0.0057035489980074,40,"left","left","b13843cb-9efc-44aa-86c5-d65ebad0d45a"
"S1",0.0301973834223185,4.47213595499958,"right","left","40c9b979-a791-482e-9cb8-c6aca6736f35"
"S1",0.0057035489980074,13.3748060995284,"right","left","ad98f1a6-1c2d-44b5-b8e1-45004738ddaf"
"S1",0.0694834512228015,0.5,"left","left","c701300b-22b9-40ee-af3f-56c8b8aaa2c9"
"S1",0.0694834512228015,13.3748060995284,"left","left","627bb6b4-c9cc-4e13-99c9-33484aaa3a08"
"S1",0.0057035489980074,0.5,"right","left","caa1ccef-68b9-476e-b125-48c705de13d0"
"S1",0.0057035489980074,4.47213595499958,"right","right","7a1ec28c-676e-4f90-a880-38416378c563"
"S1",0.0694834512228015,40,"right","left","a9656ad8-7196-4e5e-8489-edc50dd6e64c"
"S1",0.0057035489980074,1.49534878122122,"left","right","3b71acee-2837-4d83-9358-6bece34326ef"
"S1",0.0057035489980074,40,"right","right","a56077d9-d916-4652-9bf8-9427d34f65df"
"S1",0.0057035489980074,13.3748060995284,"right","left","015ac48a-ca63-469f-a2ad-6bd91b999b6e"
"S1",0.0694834512228015,1.49534878122122,"right","right","8e3fe09e-2e79-47a9-84b1-2db83ab53efd"
"S1",0.013123728736941,13.3748060995284,"right","left","e4a74a40-0fe6-4368-b880-1bb5aaa9f1c6"
"S1",0.367879441171442,1.49534878122122,"right","right","83758f92-ae3a-4e68-8228-d1ff125fb9bb"
"S1",0.0301973834223185,4.47213595499958,"right","right","75358ab5-d7f4-4196-ab55-7b8667b35963"
"S1",0.0301973834223185,40,"right","right","c4d5782f-0249-4e9b-86d9-00e20a82fdc6"
"S1",0.0301973834223185,1.49534878122122,"left","left","3c67f69c-6c89-4c93-a118-faa99bc1531b"
"S1",0.00247875217666636,4.47213595499958,"left","right","532c59c3-1b02-4f07-9ef5-b29ef142ea8e"
"S1",0.013123728736941,13.3748060995284,"right","right","162bb476-dfcc-4492-8675-a726b3fe2cfa"
"S1",0.0057035489980074,4.47213595499958,"right","right","7b4f2a10-cb43-4c48-afad-9199d63f451c"
"S1",0.159879746079694,1.49534878122122,"right","right","262deea1-aec5-4b3e-a5a7-b17053e49093"
"S1",0.013123728736941,4.47213595499958,"right","left","d61ff941-ecff-421e-86d2-e51c5cbc48f1"
"S1",0.0057035489980074,1.49534878122122,"right","right","9644dfad-8be5-4662-bfcb-2b68f3af340d"
"S1",0.367879441171442,0.5,"right","right","b270f1ce-c587-46ff-aab0-e225a7a77af6"
"S1",0.0057035489980074,1.49534878122122,"right","left","9c33f587-ff8d-43bf-96f9-c42c759a7fe5"
"S1",0.159879746079694,40,"left","left","44cfb435-e9a6-4bde-a180-11fac10749dc"
"S1",0.013123728736941,4.47213595499958,"right","right","8cdc98de-bf6e-4c7f-b592-534f177c4c00"
"S1",0.013123728736941,40,"right","right","b4600914-204a-4c70-9bef-e2c412b6cb3a"
"S1",0.0057035489980074,13.3748060995284,"right","right","c2ebb169-517d-4d0c-99fb-1945295e8932"
"S1",0.159879746079694,40,"right","right","d1998a9f-165e-4a5d-9135-e29e69b591f8"
"S1",0.00247875217666636,13.3748060995284,"right","right","12865ae6-5684-49cf-bbbb-de7b488b135d"
"S1",0.0301973834223185,4.47213595499958,"right","left","65aa3bfc-4f41-46ed-ba44-a1fbd8f0b159"
"S1",0.0301973834223185,4.47213595499958,"right","right","3bda2b1c-ec3c-445d-961a-058516433994"
"S1",0.013123728736941,4.47213595499958,"left","left","0859691c-cab8-4584-bc62-662f988b5b94"
"S1",0.0694834512228015,13.3748060995284,"right","left","6f207af9-546c-422b-8a06-f43393c9151b"
"S1",0.0301973834223185,13.3748060995284,"right","left","6551c3f9-9e41-4839-b448-3d7573305479"
"S1",0.367879441171442,1.49534878122122,"left","left","89e764c3-1166-47d2-9920-6a28fc039e5c"
"S1",0.159879746079694,1.49534878122122,"right","right","fc8108ee-3cbb-44fd-b354-809838337987"
"S1",0.159879746079694,4.47213595499958,"right","right","ef5d0093-1c64-4992-bad4-57eb43ba5214"
"S1",0.0057035489980074,4.47213595499958,"right","right","b45cb145-dc14-4a34-bb7e-e6608bd396de"
"S1",0.0301973834223185,40,"left","right","229a6784-5284-411c-be8f-db3b4fd09d06"
"S1",0.159879746079694,40,"left","left","4fb22e20-cf19-4f1d-b05a-4b3d3e42da64"
"S1",0.159879746079694,13.3748060995284,"left","left","6a2a4f27-f5a0-4880-8a63-62213c4f1edb"
"S1",0.159879746079694,1.49534878122122,"right","right","94b22370-b54c-4f8d-a6e2-543dc90d51e3"
"S1",0.0057035489980074,13.3748060995284,"right","right","6c1e0b51-2cad-4def-acb1-797601fd631a"
"S1",0.159879746079694,40,"left","left","d75dde37-6a4e-4f22-a5b9-e769c8798242"
"S1",0.0301973834223185,1.49534878122122,"left","left","d3ee4c85-eec1-4ced-b1ce-ac2a7d8adfb1"
"S1",0.00247875217666636,4.47213595499958,"right","right","4540044f-3b2f-4918-9b1b-3a683424e2a6"
"S1",0.0301973834223185,0.5,"left","left","23c15b0c-fdb4-4a13-9d31-845fc0bbe006"
"S1",0.0694834512228015,13.3748060995284,"left","left","66368034-fe97-4061-9044-c4254fb5736f"
"S1",0.159879746079694,1.49534878122122,"right","right","1dc3842f-5c98-4355-a99b-dff7f9cbb50e"
"S1",0.367879441171442,1.49534878122122,"right","right","e10f2866-8c7a-461e-a6cc-4e101978449e"
"S1",0.367879441171442,40,"right","right","ea82bb4b-6115-4c4b-aa13-229dafe11bcd"
"S1",0.0694834512228015,1.49534878122122,"left","left","3de06fee-e1a9-4214-8ed1-25f1609f1f8c"
"S1",0.00247875217666636,40,"left","right","016d4953-9151-4762-ae21-8ff3cc803b35"
"S1",0.0301973834223185,1.49534878122122,"left","left","ebe013ab-38e5-4f3d-8ad8-bd78b72d066a"
"S1",0.00247875217666636,0.5,"left","right","6acabdeb-72db-4ec0-9173-fcfd8a493f2b"
"S1",0.0694834512228015,0.5,"left","left","156a03cc-ae48-4d44-8698-c99cf405de0f"
"S1",0.0057035489980074,4.47213595499958,"left","left","c3c72cfd-2817-4df5-8ab5-2eb15c8bf856"
"S1",0.0301973834223185,40,"left","left","e8b8a85d-7761-4228-b306-1cf6354c85e9"
"S1",0.0301973834223185,1.49534878122122,"right","right","1fdd54bb-580a-43ae-a0e2-6ac607aaae29"
"S1",0.0057035489980074,1.49534878122122,"left","right","8d1d9e15-742f-4ece-9caf-380d0f305aa3"
"S1",0.013123728736941,13.3748060995284,"right","right","e14b2cd1-75f7-40bf-b823-6dc9cc57e24d"
"S1",0.0694834512228015,40,"right","left","337d1b79-24f3-40f8-b53c-f11724ae5c38"
"S1",0.0301973834223185,13.3748060995284,"right","left","09e650bb-a5b5-4425-aabf-fc9581394233"
"S1",0.0694834512228015,1.49534878122122,"left","left","c2450dbd-badd-4ae4-81cb-8c6ea26db692"
"S1",0.00247875217666636,0.5,"left","right","9a638714-a260-44a7-81c8-6412fb4b5a69"
"S1",0.0694834512228015,4.47213595499958,"right","right","d0609fd6-2eb0-41bc-b0d4-bab70d5f73ca"
"S1",0.00247875217666636,4.47213595499958,"left","right","a52cb621-e745-4917-9db4-5700b4ce325f"
"S1",0.0057035489980074,40,"right","left","ba4de4fa-4777-45a2-9a34-3732b7577c92"
"S1",0.0301973834223185,0.5,"right","right","69e980b4-dd3d-4272-8f00-5ee7af6fda76"
"S1",0.367879441171442,40,"right","right","b381db4d-6e8f-4216-975a-e2b80b6ac078"
"S1",0.013123728736941,40,"right","right","e7ee87f0-7acf-4f03-a7c8-7785b7bb301d"
"S1",0.013123728736941,1.49534878122122,"right","right","244eebe9-90c8-491f-9752-f28ff8cdd77b"
"S1",0.013123728736941,13.3748060995284,"right","left","bd594faf-9783-4431-b9b4-00873c6c9b4f"
"S1",0.0301973834223185,1.49534878122122,"left","left","6fd883cf-110a-4f51-b3e9-1e251a536cc2"
"S1",0.367879441171442,13.3748060995284,"right","right","13643db9-35ba-4b8c-95be-08aef74a9d55"
"S1",0.00247875217666636,1.49534878122122,"left","left","976a7fee-2fde-4252-9659-1cd5a26db0c4"
"S1",0.0301973834223185,4.47213595499958,"left","left","020d6452-67be-4ca0-a793-772586f080ef"
"S1",0.0694834512228015,40,"left","right","96569c1d-50da-46f9-9417-fbfb9adf9dfd"
"S1",0.0301973834223185,4.47213595499958,"left","left","18a76316-01ef-4b77-9cee-9702df5e2098"
"S1",0.0694834512228015,13.3748060995284,"right","right","a8ae7275-c32f-47da-81e8-f218adf06a58"
"S1",0.367879441171442,40,"right","right","b86eb384-d214-4642-9fd4-4c9012f7ca39"
"S1",0.0057035489980074,40,"right","right","51e183b0-ece2-4aad-a38f-269bf4e811de"
"S1",0.367879441171442,0.5,"right","right","4f73d370-32a8-428d-b6cc-96560a42ab90"
"S1",0.0301973834223185,4.47213595499958,"left","left","ae5fb376-f662-4253-933c-452334d0b3bd"
"S1",0.00247875217666636,4.47213595499958,"right","left","0f823506-9a7a-4231-b564-9e8b832cd3ea"
"S1",0.00247875217666636,13.3748060995284,"left","left","1459547e-fed3-4434-950b-755dbb87523c"
"S1",0.0057035489980074,1.49534878122122,"left","left","89c257e9-f0c5-4cec-8422-804d212cc434"
"S1",0.00247875217666636,40,"right","left","df4137b6-35f0-4733-b222-0621a7ba7d0e"
